GeoFIPS,GeoName,roadDensity,WeightAvgNatWalkInd
26021,"Berrien, MI",0.04911504530956962,0.0006118687698061748
26023,"Branch, MI",-0.01563559400438186,-0.28668832034278835
26025,"Calhoun, MI",0.011848620613870611,-0.09213550384939884
26027,"Cass, MI",0.001994948181357477,-0.47345388199693583
26029,"Charlevoix, MI",-0.05734027695462396,-0.09273398605320027
26031,"Cheboygan, MI",-0.02012223032094762,-0.2649359595264903
26033,"Chippewa, MI",-0.32514589568694785,-0.09274491310540967
26035,"Clare, MI",0.006406701374436189,-0.3191021241234496
26037,"Clinton, MI",0.0012020661035855311,-0.07385550493707893
26039,"Crawford, MI",0.01368859869297182,-0.1719709569392719
26041,"Delta, MI",-0.2351852133766672,0.03438818403889983
26043,"Dickinson, MI",-0.32935916667956744,0.06871481897942346
26045,"Eaton, MI",0.008045796747965963,0.027740928921155237
26047,"Emmet, MI",-0.08479017073813955,-0.01099639048324863
26049,"Genesee, MI",0.0782087901276746,0.19183512666155894
26051,"Gladwin, MI",-0.14627498356493962,-0.5581583341782121
26053,"Gogebic, MI",-0.385619351510458,0.015918848995805344
26055,"Grand Traverse, MI",0.01592236660608363,0.12433624123971936
26057,"Gratiot, MI",-0.04250649814025054,-0.27720139824288836
26059,"Hillsdale, MI",-0.07434011624146508,-0.4484694431846389
26061,"Houghton, MI",-0.348462062770696,0.05066226240008778
26063,"Huron, MI",-0.11838773680050141,-0.18320252678126425
26065,"Ingham, MI",0.04366346288663337,0.4600595593858901
26067,"Ionia, MI",-0.03883378515421965,-0.42110113505017654
26069,"Iosco, MI",0.002250966000792902,-0.13098269510788674
26071,"Iron, MI",-0.37168692340743625,-0.10735102089879911
26073,"Isabella, MI",-0.011595791788793774,0.018488871904469482
26075,"Jackson, MI",0.014283756283168888,-0.2025245677358758
26077,"Kalamazoo, MI",0.043467628563590904,0.021035472252390275
26079,"Kalkaska, MI",-0.042626839990955734,-0.4035710467601046
26081,"Kent, MI",0.08908949686817023,0.34454938606617885
26083,"Keweenaw, MI",-0.6447833409332785,-0.24357248331662795
26085,"Lake, MI",-0.037024303821240334,-0.5422742221971424
26087,"Lapeer, MI",-0.0128381306651274,-0.451436831291388
26089,"Leelanau, MI",0.006779774420516568,-0.19261871094372462
26091,"Lenawee, MI",5.99885738731494e-05,-0.11960890272789837
26093,"Livingston, MI",0.04379588651200166,-0.1414647701316254
26095,"Luce, MI",-0.5140037065368293,0.025722169654055337
26097,"Mackinac, MI",-0.39045744592752474,-0.013731533640898408
26099,"Macomb, MI",0.19935978558470244,0.127695725712666
26101,"Manistee, MI",-0.07578776296836975,-0.09934428653485738
26103,"Marquette, MI",-0.39355869325812465,0.060943238870807166
26105,"Mason, MI",-0.00944857626673068,-0.07931556788417193
26107,"Mecosta, MI",0.002274955252109949,-0.04853303097726536
26109,"Menominee, MI",-0.32910485927857513,-0.059125117656636084
26111,"Midland, MI",0.0015092690560008634,-0.1628290378299979
26113,"Missaukee, MI",-0.2087860843471291,-0.33259162547097376
26115,"Monroe, MI",0.027562554599291147,-0.21325834235181806
26117,"Montcalm, MI",0.005210962757221287,-0.3531609510237892
26119,"Montmorency, MI",-0.05418667939583033,-0.5171630533873708
26121,"Muskegon, MI",0.03980568531385596,0.0005713031796900848
26123,"Newaygo, MI",-0.07126714829739866,-0.3825585426417327
26125,"Oakland, MI",0.20746178392513562,0.13366121905578848
26127,"Oceana, MI",0.003995165867779595,-0.3395805224987942
26129,"Ogemaw, MI",-0.059811605348950136,-0.3651185764027841
26131,"Ontonagon, MI",-0.5579370581533791,-0.2333278013488278
26133,"Osceola, MI",-0.16266710690098896,-0.4899169691452623
26135,"Oscoda, MI",-0.1057802925025817,-0.4452376988112764
26137,"Otsego, MI",0.0017473965421990643,-0.19637754141591113
26139,"Ottawa, MI",0.06073429632282595,0.019007098035471685
26141,"Presque Isle, MI",-0.20254918819350387,-0.22689636895815213
26143,"Roscommon, MI",0.0033686607386682597,-0.1701851874043966
26145,"Saginaw, MI",0.019210391919499564,0.0006445235572597822
26147,"St. Clair, MI",0.013201320510664806,-0.1415086542837748
26149,"St. Joseph, MI",0.0046753512271534335,-0.3361857854752984
26151,"Sanilac, MI",-0.19267248746525667,-0.46211150946077906
26153,"Schoolcraft, MI",-0.4857481958018316,-0.15115699569151686
26155,"Shiawassee, MI",-0.009695632944992538,-0.21645034322867407
26157,"Tuscola, MI",-0.09487791525423417,-0.5149409627350194
26159,"Van Buren, MI",0.009257463599447366,-0.3189927004202858
26161,"Washtenaw, MI",0.05352455947490642,0.331872677087186
26163,"Wayne, MI",0.38510759779955933,0.390901344799136
26165,"Wexford, MI",7.222032051792451e-05,-0.09257818470429491
27001,"Aitkin, MN",-0.5593105592399367,-0.3674284688098468
27003,"Anoka, MN",0.13917277242756607,0.24845479694485334
27005,"Becker, MN",-0.3255062774282559,-0.17216495397986264
27007,"Beltrami, MN",-0.6169776623540679,-0.1224101818248925
27009,"Benton, MN",-0.02614543807713965,0.04929290120953391
27011,"Big Stone, MN",-0.26301485250886936,-0.025354920292499528
27013,"Blue Earth, MN",-0.059658238871646785,0.08041338100290855
27015,"Brown, MN",-0.1985081638778523,0.1270107225876024
27017,"Carlton, MN",-0.384732468789033,-0.15835681873074936
27019,"Carver, MN",0.044866839383171195,0.08801077792298226
27021,"Cass, MN",-0.4229945394604304,-0.2596528158162311
27023,"Chippewa, MN",-0.17443733725806043,0.058846708518319704
27025,"Chisago, MN",0.015755506238236974,-0.08309482874499907
27027,"Clay, MN",-0.16580512029983252,0.4171751754209965
27029,"Clearwater, MN",-0.4938763349394669,-0.5365131198531787
27031,"Cook, MN",-0.6886010177778159,-0.02121452112241662
27033,"Cottonwood, MN",-0.2526252831493947,-0.10434389309637304
27035,"Crow Wing, MN",-0.08618732045279964,0.00044411817044822646
27037,"Dakota, MN",0.1037439354847864,0.351379169527014
27039,"Dodge, MN",-0.16007917656069826,0.2425719262371979
27041,"Douglas, MN",0.0019527905399199883,0.025922921903963198
27043,"Faribault, MN",-0.1628316652857963,-0.027087130052590558
27045,"Fillmore, MN",-0.2861308324544126,0.07259710707241528
27047,"Freeborn, MN",-0.07081270779587756,0.007353138612578372
27049,"Goodhue, MN",-0.09289910893348241,0.06407948887305326
27051,"Grant, MN",-0.25363154406433386,-0.022816568139137572
27053,"Hennepin, MN",0.31514823680450127,0.6031876605062877
27055,"Houston, MN",-0.3081935395267119,0.1357300372457043
27057,"Hubbard, MN",-0.2769455170801459,-0.321057691240903
27059,"Isanti, MN",0.01039541177695019,-0.11389996441247485
27061,"Itasca, MN",-0.520976471259244,-0.2167949613708492
27063,"Jackson, MN",-0.18730128273620295,-0.2126886127451708
27065,"Kanabec, MN",-0.2915968844526263,-0.5109140394640667
27067,"Kandiyohi, MN",-0.10027523461352739,0.06358854460567549
27069,"Kittson, MN",-0.4506852970802998,-0.04338849043310544
27071,"Koochiching, MN",-0.7996576684565324,0.05789602972296584
27073,"Lac qui Parle, MN",-0.26797385851309174,-0.06901427658080306
27075,"Lake, MN",-0.678510927938322,0.00862063572712809
27077,"Lake of the Woods, MN",-0.7386602354537861,-0.41714422558224873
27079,"Le Sueur, MN",-0.0708704596026678,-0.10080334630036492
27081,"Lincoln, MN",-0.18069314910901513,0.012030372523244228
27083,"Lyon, MN",-0.1991833796848741,0.09397643584267451
27085,"McLeod, MN",-0.003538823539304903,4.494426314267794e-05
27087,"Mahnomen, MN",-0.49353897829845894,-0.44211535212073094
27089,"Marshall, MN",-0.335204894158582,-0.32572219402828506
27091,"Martin, MN",-0.196010825373366,0.04233669741518149
27093,"Meeker, MN",-0.17795642687962865,-0.1827200851974432
27095,"Mille Lacs, MN",-0.17418646592838294,0.004357742978783582
27097,"Morrison, MN",-0.2540676675642468,-0.16428487793465907
27099,"Mower, MN",-0.13236183684375202,0.09483335370526404
27101,"Murray, MN",-0.25394911412904553,-0.2237084826757021
27103,"Nicollet, MN",-0.15159324243912564,0.020728458891888204
27105,"Nobles, MN",-0.1620739841988008,-0.037873367156471494
27107,"Norman, MN",-0.3289419932819473,-0.0923093296207379
27109,"Olmsted, MN",0.016617812853748606,0.11885476034665524
27111,"Otter Tail, MN",-0.10748694797118696,-0.1576445666689147
27113,"Pennington, MN",-0.2555986362959243,0.0055628399419271465
27115,"Pine, MN",-0.39855777574901186,-0.16933736042215142
27117,"Pipestone, MN",-0.2006434219935005,0.04942707045355756
27119,"Polk, MN",-0.2650549953975444,0.1195388753773853
27121,"Pope, MN",-0.25222217150230564,-0.21280487732866094
27123,"Ramsey, MN",0.4656253200587205,0.6827663723873296
27125,"Red Lake, MN",-0.3464591101465836,-0.22225527100111775
27127,"Redwood, MN",-0.25095627336756465,0.0019709105293355096
27129,"Renville, MN",-0.2607425008356493,-0.09476075760870595
27131,"Rice, MN",0.011459997365364363,0.09946082258479663
27133,"Rock, MN",-0.20416856823224727,-0.07582193991703634
27135,"Roseau, MN",-0.47234968370272556,-0.2758640596647868
27137,"St. Louis, MN",-0.555950174357926,0.28090591245675267
27139,"Scott, MN",0.05598850051671143,0.18362196130182626
27141,"Sherburne, MN",0.022117945073286772,-0.18056989423258396
27143,"Sibley, MN",-0.22859066565265906,-0.29752812775227144
27145,"Stearns, MN",-0.004054858688881557,0.08334352492897162
27147,"Steele, MN",-0.04193339842534116,0.01892745320162987
27149,"Stevens, MN",-0.253152926711508,-0.04203140963026475
27151,"Swift, MN",-0.2863121123031621,0.06283479055215957
27153,"Todd, MN",-0.20337688272943377,-0.4248457788274842
27155,"Traverse, MN",-0.2728623648072649,0.0078124520581731435
27157,"Wabasha, MN",-0.18192157528280228,0.15013984742854833
27159,"Wadena, MN",-0.27457997360226105,-0.20915609573616678
27161,"Waseca, MN",-0.11590165753294202,0.07460803484580547
27163,"Washington, MN",0.13509158797745455,0.20944899477177928
27165,"Watonwan, MN",-0.18260302411341534,0.03429501792350378
27167,"Wilkin, MN",-0.24673669385862707,-0.2723023078100254
27169,"Winona, MN",-0.15456625608238217,0.08269608960193135
27171,"Wright, MN",0.025563229456333172,0.02209190398858977
27173,"Yellow Medicine, MN",-0.2458104550276745,-0.21333508845530658
28001,"Adams, MS",-0.33681864425269925,-0.21919041204155976
28003,"Alcorn, MS",-0.051959793693455714,-0.3304489473168185
28005,"Amite, MS",-0.46694627923223275,-0.9085255967424817
28007,"Attala, MS",-0.39976468069623505,-0.4237042244680973
28009,"Benton, MS",-0.34043825323495847,-0.7367976905196965
28011,"Bolivar, MS",-0.34682345801952497,-0.08876963589037945
28013,"Calhoun, MS",-0.46771547351584764,-0.4303060103698002
28015,"Carroll, MS",-0.4009134035309675,-0.864447662454914
28017,"Chickasaw, MS",-0.42140385657680823,-0.6523649008563488
28019,"Choctaw, MS",-0.3809686817188155,-0.4814508250731909
28021,"Claiborne, MS",-0.5340861726624739,-0.8514780411621348
28023,"Clarke, MS",-0.32612352515423526,-0.7576954402807967
28025,"Clay, MS",-0.38967499299406905,-0.2558706214645523
28027,"Coahoma, MS",-0.35172069116858207,-0.08066156642668376
28029,"Copiah, MS",-0.3826092438714348,-0.4655433371537733
28031,"Covington, MS",-0.1104340769937362,-0.4248349612370219
28033,"DeSoto, MS",0.030535471265813855,-0.02636729684984096
28035,"Forrest, MS",0.01722132094475123,0.0653869390328362
28037,"Franklin, MS",-0.4454265609505049,-0.7221747976754181
28039,"George, MS",-0.23718976029844885,-0.5953692717752541
28041,"Greene, MS",-0.20807689909353344,-0.5279770781215203
28043,"Grenada, MS",-0.24741224277080365,-0.11080354111387947
28045,"Hancock, MS",0.0042400196513218726,-0.14838730249477083
28047,"Harrison, MS",0.04191708571495146,0.010763849475572337
28049,"Hinds, MS",0.01141972873520406,0.28060740161786446
28051,"Holmes, MS",-0.42779094517302196,-0.5763492352968846
28053,"Humphreys, MS",-0.2771303250023234,-0.1913622192709279
28055,"Issaquena, MS",-0.6031670299997407,-0.4629385490437887
28057,"Itawamba, MS",-0.19581223798638336,-0.5748774736509701
28059,"Jackson, MS",0.003637762045880217,-0.15009346291225123
28061,"Jasper, MS",-0.3972902978414393,-0.8513354121528915
28063,"Jefferson, MS",-0.5123067443224747,-0.873614821096773
28065,"Jefferson Davis, MS",-0.17716469861252238,-0.8075851034982491
28067,"Jones, MS",0.004945860647904343,-0.2528699626535982
28069,"Kemper, MS",-0.4447956635516198,-0.6310100944759963
28071,"Lafayette, MS",-0.29734176720487804,-0.18064262455500268
28073,"Lamar, MS",-0.05787428781709225,-0.08681485814436862
28075,"Lauderdale, MS",2.5909952808569296e-05,-0.12015806667154216
28077,"Lawrence, MS",-0.30843482987192694,-0.7239121261688666
28079,"Leake, MS",-0.2788342241791807,-0.7594918001648097
28081,"Lee, MS",0.024964847391935042,-0.1186833502177278
28083,"Leflore, MS",-0.2832464900539855,0.041720047205195745
28085,"Lincoln, MS",-0.1460877344552144,-0.5064602095140276
28087,"Lowndes, MS",0.0022032806670524477,-0.008866679576870151
28089,"Madison, MS",-0.07252554128885302,0.0015604851132596845
28091,"Marion, MS",-0.24295034921116376,-0.5364134999453436
28093,"Marshall, MS",-0.3403076553138429,-0.5759593867113496
28095,"Monroe, MS",-0.2560405992981143,-0.442702829548813
28097,"Montgomery, MS",-0.3334024150598791,-0.31596212499687404
28099,"Neshoba, MS",-0.24631255318776735,-0.5214426850054323
28101,"Newton, MS",-0.30360808140782014,-0.7050564078681332
28103,"Noxubee, MS",-0.4502230562583962,-0.38477433170931885
28105,"Oktibbeha, MS",-0.18989592462708305,-0.12823214583269882
28107,"Panola, MS",-0.21472503778249563,-0.38363917663335667
28109,"Pearl River, MS",-0.11651255040729291,-0.31654328435543877
28111,"Perry, MS",-0.32592921157602783,-0.68062938064665
28113,"Pike, MS",0.007133254651081298,-0.14315148035616387
28115,"Pontotoc, MS",-0.22291013485057765,-0.7049211710110271
28117,"Prentiss, MS",-0.130607571965213,-0.3733184585607727
28119,"Quitman, MS",-0.34076120840022583,-0.3557853393335104
28121,"Rankin, MS",-0.005040826994415326,-0.05842741203522439
28123,"Scott, MS",-0.32724754416158297,-0.5413823363959682
28125,"Sharkey, MS",-0.39246845588519497,0.047751167489582295
28127,"Simpson, MS",-0.16124104276810447,-0.5756104361144447
28129,"Smith, MS",-0.35586888783748416,-0.7689737038913551
28131,"Stone, MS",-0.3583542059858904,-0.535358623572
28133,"Sunflower, MS",-0.24445586168342848,-0.1535816795905638
28135,"Tallahatchie, MS",-0.457299147550967,-0.49071109456987805
28137,"Tate, MS",-0.30174452706721033,-0.5844701197033162
28139,"Tippah, MS",-0.2650821721363923,-0.5715536963515332
28141,"Tishomingo, MS",-0.10105149961834936,-0.45262456241033266
28143,"Tunica, MS",-0.41390151222891214,-0.07146208775906349
28145,"Union, MS",-0.2133499461630144,-0.6763863302237243
28147,"Walthall, MS",-0.1820164981939073,-0.6252023541393362
28149,"Warren, MS",-0.31332541558406857,-0.1952664159880536
28151,"Washington, MS",-0.21259149121501375,0.09006228579967451
28153,"Wayne, MS",-0.25109787696548624,-0.5969002585903123
28155,"Webster, MS",-0.37937214420797605,-0.3781649933660597
28157,"Wilkinson, MS",-0.527957816560033,-0.42977346903082525
28159,"Winston, MS",-0.33960321474688415,-0.5708245630019251
28161,"Yalobusha, MS",-0.292272382397998,-0.5618965916313674
28163,"Yazoo, MS",-0.4387086819595263,-0.35134276566567757
29001,"Adair, MO",-0.2260450568059904,0.10925152416374916
29003,"Andrew, MO",-0.10297127543782025,-0.189008666789247
29005,"Atchison, MO",-0.289013168283903,-0.05795021539675893
29007,"Audrain, MO",-0.21388032202714324,-0.07250212621759522
29009,"Barry, MO",-0.11104832110449503,-0.22506007324484822
29011,"Barton, MO",-0.23919782500700681,-0.23095058061274631
29013,"Bates, MO",-0.23699046373293908,-0.026833899398062133
29015,"Benton, MO",-0.08494852282575205,-0.1911678302327925
29017,"Bollinger, MO",-0.430743616381814,-0.6647954523736048
29019,"Boone, MO",0.019424019192324882,0.09209446745439581
29021,"Buchanan, MO",0.02979331106798308,0.19869365562964664
29023,"Butler, MO",-0.1111457303275839,0.013973329697287314
29025,"Caldwell, MO",-0.17034791683539863,-0.1722313552604009
29027,"Callaway, MO",-0.12567903264543923,-0.21545620287187217
29029,"Camden, MO",0.019952283456204423,-0.0294858517944806
29031,"Cape Girardeau, MO",0.004923709624094305,0.05195734818376857
29033,"Carroll, MO",-0.2921460666886718,-0.03913918142409456
29035,"Carter, MO",-0.41760959828627675,-0.17412765084905957
29037,"Cass, MO",0.006329042092506489,0.06867055678012848
29039,"Cedar, MO",-0.18829949964887993,-0.30155549377564594
29041,"Chariton, MO",-0.2662480098051804,-0.06189925157040255
29043,"Christian, MO",0.009945455501729114,0.014840580551859744
29045,"Clark, MO",-0.3374884659359544,-0.33533755146154853
29047,"Clay, MO",0.09592071601132678,0.24840203335725208
29049,"Clinton, MO",-0.1366627779238465,-0.06175635682737535
29051,"Cole, MO",0.0197035959791388,0.01631782144515352
29053,"Cooper, MO",-0.2916881716990726,-0.030827450274838242
29055,"Crawford, MO",-0.3055253858381829,-0.2492594779920131
29057,"Dade, MO",-0.25691890032041864,-0.2781548150952442
29059,"Dallas, MO",-0.2009531011643727,-0.516737855983501
29061,"Daviess, MO",-0.2155150018711095,-0.33462020976114704
29063,"DeKalb, MO",-0.1380264714923951,-0.20071351041778784
29065,"Dent, MO",-0.4162483272102403,-0.11167377505043141
29067,"Douglas, MO",-0.3605238058390202,-0.600543772658308
29069,"Dunklin, MO",-0.07927605074106736,0.0673414304958518
29071,"Franklin, MO",0.00558444712547278,0.007782940387752745
29073,"Gasconade, MO",-0.2598934723490809,-0.15546638771567622
29075,"Gentry, MO",-0.2893962987873975,0.0037752234140775377
29077,"Greene, MO",0.07185361470211171,0.14418145658198225
29079,"Grundy, MO",-0.21976176081054322,-0.050784019021450244
29081,"Harrison, MO",-0.2792313923801629,-0.19672155657888912
29083,"Henry, MO",-0.24173687215730255,-0.09673310455021056
29085,"Hickory, MO",-0.26537336914033993,-0.6185659067716047
29087,"Holt, MO",-0.24648334046810327,0.019084170656124135
29089,"Howard, MO",-0.3496628365751753,-0.12752004815866247
29091,"Howell, MO",-0.2124956183131571,-0.1544890644972653
29093,"Iron, MO",-0.5407392393447292,-0.3151335414800932
29095,"Jackson, MO",0.18379112634921635,0.457578765076746
29097,"Jasper, MO",0.027200259583615705,0.10745558663771276
29099,"Jefferson, MO",0.05099474836761066,0.05760752705916726
29101,"Johnson, MO",-0.10025439700743699,-0.09507337304873253
29103,"Knox, MO",-0.3750657175170262,-0.2716033390644025
29105,"Laclede, MO",-0.18534462071575653,-0.33838789644882883
