GeoFIPS,GeoName,roadDensity,WeightAvgNatWalkInd
47057,"Grainger, TN",3.093877525251901,4.123002940299396
47059,"Greene, TN",3.005398021942532,4.61782123928837
47061,"Grundy, TN",1.806037110865084,4.659490410903757
47063,"Hamblen, TN",5.392677255659483,5.969655370671602
47065,"Hamilton, TN",5.877607000814431,7.771495602493011
47067,"Hancock, TN",2.244719980167326,4.114781068113135
47069,"Hardeman, TN",1.7675314321945972,3.660648618937681
47071,"Hardin, TN",2.1791387264321207,4.957859609600365
47073,"Hawkins, TN",2.9622477655929016,4.887045967483885
47075,"Haywood, TN",1.8834115929048212,5.026604420976771
47077,"Henderson, TN",2.304532215111231,4.573626715541872
47079,"Henry, TN",2.2984220890638465,5.090244431233836
47081,"Hickman, TN",2.152238425279108,4.474315854912109
47083,"Houston, TN",2.459990622370376,4.740031800344423
47085,"Humphreys, TN",1.8627977536635136,5.020426174642865
47087,"Jackson, TN",2.492689826528814,4.060984359382437
47089,"Jefferson, TN",4.4219693094683015,5.742245259543466
47091,"Johnson, TN",2.19580688642622,4.55331009790927
47093,"Knox, TN",7.523519999789951,8.494955993698373
47095,"Lake, TN",1.9442547562710597,5.01747276102033
47097,"Lauderdale, TN",1.7762974357783916,4.05653369835544
47099,"Lawrence, TN",2.553402945242901,4.880188803857536
47101,"Lewis, TN",2.1106073825041447,5.492653618811056
47103,"Lincoln, TN",2.2856850198269534,4.359818259059981
47105,"Loudon, TN",4.354588273211324,5.936365691353033
47107,"McMinn, TN",3.267380244652774,4.966447488855855
47109,"McNairy, TN",2.1308195322422407,4.6219292488765005
47111,"Macon, TN",2.6421264415714734,4.765735655331672
47113,"Madison, TN",2.750728503587453,6.330828607097756
47115,"Marion, TN",1.9740386490875708,4.672402669743112
47117,"Marshall, TN",2.4444103658686074,5.385912175716167
47119,"Maury, TN",2.7379013878601803,5.955552337692623
47121,"Meigs, TN",2.6138575479270423,4.6020871648708415
47123,"Monroe, TN",2.4082577300104537,5.142572732239406
47125,"Montgomery, TN",3.8449911388554576,6.017722659901256
47127,"Moore, TN",3.0025788896835106,3.4199093113215757
47129,"Morgan, TN",1.6940411484311544,3.308490769923273
47131,"Obion, TN",2.236341636813689,5.3410441240207405
47133,"Overton, TN",2.4915047665756203,4.3614948797617705
47135,"Perry, TN",1.576240038988873,4.214063026807761
47137,"Pickett, TN",2.4404125326134265,5.104690775808963
47139,"Polk, TN",2.451781875101876,4.543767131405494
47141,"Putnam, TN",3.497667453487945,5.963021105874215
47143,"Rhea, TN",2.9108981384775854,5.446232274973367
47145,"Roane, TN",3.9716271771290383,5.15514112346791
47147,"Robertson, TN",2.931391120120545,5.594218677972211
47149,"Rutherford, TN",4.062513891020942,6.528654176825562
47151,"Scott, TN",1.6888302436037372,4.274634842546415
47153,"Sequatchie, TN",2.2760494969109586,5.262412310617787
47155,"Sevier, TN",4.006577554755423,5.95926068248156
47157,"Shelby, TN",7.7733012719309,10.351839282299936
47159,"Smith, TN",2.643117490258898,5.031246787875526
47161,"Stewart, TN",2.314414172349494,4.492331403613713
47163,"Sullivan, TN",4.98670835653602,6.701901523312612
47165,"Sumner, TN",3.759643949948203,5.850188236325407
47167,"Tipton, TN",2.3486968674809257,4.767104449472839
47169,"Trousdale, TN",2.5219755085552595,5.314634910799436
47171,"Unicoi, TN",2.638058918895468,5.716910386077784
47173,"Union, TN",3.166420930475976,4.327545396403463
47175,"Van Buren, TN",1.9602488213692253,4.019430808524894
47177,"Warren, TN",2.730225270411028,5.304831825475725
47179,"Washington, TN",4.746575605379659,6.147291855095628
47181,"Wayne, TN",1.6868059067153824,4.294972671127335
47183,"Weakley, TN",2.3597249158212725,5.19045778052049
47185,"White, TN",2.52421460637212,4.36573238022058
47187,"Williamson, TN",3.96634048152246,7.643580854411849
47189,"Wilson, TN",3.007454315437863,5.911959878266406
48001,"Anderson, TX",1.9499729774840608,4.809247705603442
48003,"Andrews, TX",3.280267649950388,8.387950387331575
48005,"Angelina, TX",2.580225738015196,5.971745028000069
48007,"Aransas, TX",2.197715556515686,7.374483436284779
48009,"Archer, TX",2.301280982579676,5.238195472013653
48011,"Armstrong, TX",0.9251661413588964,5.488691718794363
48013,"Atascosa, TX",1.976794927918856,5.123006608277074
48015,"Austin, TX",2.170232604862225,5.685399402566921
48017,"Bailey, TX",1.4869448000092709,6.929803534532289
48019,"Bandera, TX",1.8323723074157752,5.157844353503471
48021,"Bastrop, TX",2.4199662849052244,5.456186347267411
48023,"Baylor, TX",1.1399743660370598,7.000232061576997
48025,"Bee, TX",1.6684274679454578,6.214437204995839
48027,"Bell, TX",3.801027188882797,6.921036945286451
48029,"Bexar, TX",8.315389062563728,10.760582474152706
48031,"Blanco, TX",1.7012098721171929,6.062771522370956
48033,"Borden, TX",1.555769036,5.166666667
48035,"Bosque, TX",1.8182432012608805,5.966808299012194
48037,"Bowie, TX",2.610341796264357,6.438268448016877
48039,"Brazoria, TX",2.9526012714369845,6.741495973964476
48041,"Brazos, TX",3.60849131619152,7.341907968571164
48043,"Brewster, TX",0.2135792150783724,7.933991609873047
48045,"Briscoe, TX",1.030849325,4.833333333
48047,"Brooks, TX",0.6950766827991698,6.295519962878552
48049,"Brown, TX",2.142615424571716,6.553554122236692
48051,"Burleson, TX",2.575508417640054,5.563249920772715
48053,"Burnet, TX",2.110662653570616,5.943734061998449
48055,"Caldwell, TX",2.574977110180988,5.520200800202603
48057,"Calhoun, TX",1.8868536501799664,6.97662065684849
48059,"Callahan, TX",2.0831224189247397,5.625102880607407
48061,"Cameron, TX",3.79645318281936,6.5352211026020015
48063,"Camp, TX",2.542194552735076,5.2000442258226025
48065,"Carson, TX",2.156855094044231,6.046280946156333
48067,"Cass, TX",2.053535910671322,4.636282558407185
48069,"Castro, TX",1.7200959791532997,5.77265528021202
48071,"Chambers, TX",2.2078417376475183,6.039337833835749
48073,"Cherokee, TX",2.2800991302160627,4.921350082495945
48075,"Childress, TX",1.6181909788918531,7.133084233446167
48077,"Clay, TX",1.5983777990262802,4.288678155656783
48079,"Cochran, TX",2.4145011846154194,5.897727272806819
48081,"Coke, TX",1.3990182695426323,5.89470737886626
48083,"Coleman, TX",1.7483647671709124,6.436479561411989
48085,"Collin, TX",8.366642563247725,9.333933040321757
48087,"Collingsworth, TX",1.2715577350593408,6.645193591829439
48089,"Colorado, TX",1.8366369260173727,6.324683664561221
48091,"Comal, TX",3.727319561714032,6.631055217135932
48093,"Comanche, TX",1.6378646472563754,6.1175497101113
48095,"Concho, TX",1.463783105936859,5.128750295180486
48097,"Cooke, TX",2.5156895214976376,6.222861017723511
48099,"Coryell, TX",1.9151382942216684,5.786704072773521
48101,"Cottle, TX",1.3384566624905332,8.189155882794825
48103,"Crane, TX",2.957876133181522,8.657160569027278
48105,"Crockett, TX",1.8271225762634475,8.217084135478393
48107,"Crosby, TX",1.7534786795367867,7.078541773017404
48109,"Culberson, TX",0.687657637525559,5.860553324535921
48111,"Dallam, TX",1.1876332941900738,7.93639836215408
48113,"Dallas, TX",15.4787943475848,11.598442766056149
48115,"Dawson, TX",2.4635846075123458,7.641532963206802
48117,"Deaf Smith, TX",1.0725438311429925,6.986383759660934
48119,"Delta, TX",2.0476590015494085,4.082262703739214
48121,"Denton, TX",7.159458886869254,9.071690785491224
48123,"DeWitt, TX",1.9194040318267909,6.347826441602887
48125,"Dickens, TX",1.4088187884643204,5.352888086401625
48127,"Dimmit, TX",1.9408518456330963,7.588124043049705
48129,"Donley, TX",1.1690967702193702,6.238017911818719
48131,"Duval, TX",1.1021398406026677,5.621385586294672
48133,"Eastland, TX",2.288045152093443,6.684409779506404
48135,"Ector, TX",5.143362988685909,7.395458353893881
48137,"Edwards, TX",0.7314456421279012,7.626763989934307
48139,"Ellis, TX",2.8276634580033595,6.067565753204178
48141,"El Paso, TX",6.167757457248981,11.158512743032032
48143,"Erath, TX",2.122792208801511,6.774524693631912
48145,"Falls, TX",1.810924362819761,6.030126982301463
48147,"Fannin, TX",2.120557299734628,5.181716654425808
48149,"Fayette, TX",2.25875666839827,6.088353413774873
48151,"Fisher, TX",1.766265710086384,5.181689415992017
48153,"Floyd, TX",1.6302868826628671,5.811137602221559
48155,"Foard, TX",1.272107904,6.333333333
48157,"Fort Bend, TX",5.580611190054888,7.870132270736673
48159,"Franklin, TX",2.312615410061388,4.859599837652402
48161,"Freestone, TX",2.5152893350676493,6.003492482104064
48163,"Frio, TX",1.6348965420257782,5.535741294503404
48165,"Gaines, TX",2.115769451429689,6.766768367540081
48167,"Galveston, TX",7.224359070454895,7.7888607280972435
48169,"Garza, TX",1.7879938653752026,5.353954622591921
48171,"Gillespie, TX",2.0290854598650427,6.391038359627556
48173,"Glasscock, TX",2.6844715217688555,4.900466200132867
48175,"Goliad, TX",1.4499664684534397,4.392510954701501
48177,"Gonzales, TX",1.8663145714712448,6.086716343758359
48179,"Gray, TX",2.418257855089111,7.318169128052192
48181,"Grayson, TX",3.1918852573564838,6.133087015183073
48183,"Gregg, TX",6.907354960069903,7.610823197780394
48185,"Grimes, TX",1.9368032237190067,5.180033779841115
48187,"Guadalupe, TX",3.077897445546164,5.92800449492147
48189,"Hale, TX",2.207904318821171,6.896520387948407
48191,"Hall, TX",1.2664165950906483,6.890750379712427
48193,"Hamilton, TX",1.3131854281130553,6.831378239599588
48195,"Hansford, TX",1.6071449506968614,7.953338141419144
48197,"Hardeman, TX",1.589475514294984,7.970057355130061
48199,"Hardin, TX",2.077939997867777,5.400069174665656
48201,"Harris, TX",13.7491705347855,10.762856734612742
48203,"Harrison, TX",3.3043166692939057,5.46695676107639
48205,"Hartley, TX",0.9569307007453752,6.442748974190566
48207,"Haskell, TX",1.607952660847035,7.261404716988638
48209,"Hays, TX",3.103288052239563,6.627472446817262
48211,"Hemphill, TX",2.373783331720705,6.989986046278257
48213,"Henderson, TX",2.719911870194911,5.28868588949263
48215,"Hidalgo, TX",3.63752029055289,6.56588245593042
48217,"Hill, TX",2.34819884042903,6.226790775342015
48219,"Hockley, TX",3.5818128336324038,6.293080620447499
48221,"Hood, TX",3.437207210571347,6.0442230073362335
48223,"Hopkins, TX",2.208477182236342,5.547470566370612
48225,"Houston, TX",1.635556674430137,4.653191025958005
48227,"Howard, TX",3.377943939166763,6.935527859127608
48229,"Hudspeth, TX",0.563265560451676,4.396046852202782
48231,"Hunt, TX",2.9723008869703347,5.790831090528994
48233,"Hutchinson, TX",2.4086597138573262,6.212059400964257
48235,"Irion, TX",2.115300305875195,5.388451443728346
48237,"Jack, TX",2.744480329495357,5.993968182243497
48239,"Jackson, TX",2.024489230880398,5.8827485380369104
48241,"Jasper, TX",2.1608214602160984,4.8830835962045125
48243,"Jeff Davis, TX",0.4300195487292126,4.79983587002641
48245,"Jefferson, TX",3.19480703038699,7.149244413090655
48247,"Jim Hogg, TX",0.5004630542454085,5.38747949022378
48249,"Jim Wells, TX",1.5820178905753897,6.483148022241188
48251,"Johnson, TX",3.55255007881258,5.803117704114122
48253,"Jones, TX",2.4914376547520685,4.474159167412196
48255,"Karnes, TX",1.925050902716976,5.970754532973225
48257,"Kaufman, TX",2.694035837245335,6.427090516537315
48259,"Kendall, TX",1.6247465917438202,7.106891048323925
48261,"Kenedy, TX",0.483248125,5.333333333
48263,"Kent, TX",1.432384842,6.166666667
48265,"Kerr, TX",2.047059477413397,6.421979947321074
48267,"Kimble, TX",1.4368397127760644,6.503100423441016
48269,"King, TX",1.817159323,4.166666667
48271,"Kinney, TX",1.080345247249442,5.289206349039728
48273,"Kleberg, TX",1.1431867302484795,7.191768761739254
48275,"Knox, TX",1.4109405501560126,6.452317171273774
48277,"Lamar, TX",2.1573427213857626,6.377109747303822
48279,"Lamb, TX",1.8892159263992787,6.495073643928066
48281,"Lampasas, TX",1.6558212096778206,5.332122092938275
48283,"La Salle, TX",1.8637002691522984,7.306946506067082
48285,"Lavaca, TX",1.9447341284520303,5.938669074086806
48287,"Lee, TX",2.1377256671227416,4.950399166366682
48289,"Leon, TX",1.9608173050176192,4.591004795944263
48291,"Liberty, TX",2.0160888961370005,4.902661389586939
48293,"Limestone, TX",2.153650952946468,5.8519880927469705
48295,"Lipscomb, TX",2.0849181437602398,5.095464590938311
48297,"Live Oak, TX",2.211002312372683,6.027330968771839
48299,"Llano, TX",1.699914438107497,6.422391795745155
48301,"Loving, TX",1.730881469,4.666666667
48303,"Lubbock, TX",4.317896469816217,8.021116543995106
48305,"Lynn, TX",1.7137602060295067,5.833218549171488
48307,"McCulloch, TX",1.3966862793709989,6.966967152521733
48309,"McLennan, TX",3.396838034273834,6.771218335927194
48311,"McMullen, TX",2.429182532,5.833333333
48313,"Madison, TX",1.9576153835979224,4.562228671115232
48315,"Marion, TX",2.196677992244597,4.224817349285927
48317,"Martin, TX",3.4278910195119545,6.165390096309584
48319,"Mason, TX",1.138329191230215,5.95982536249964
48321,"Matagorda, TX",1.6899275099554678,6.807668580750538
48323,"Maverick, TX",1.4526810196930249,6.694655281635605
48325,"Medina, TX",1.7284106950316018,5.638994743317388
48327,"Menard, TX",1.119623045480412,5.751687862936411
48329,"Midland, TX",4.384710818699838,8.043058820674428
48331,"Milam, TX",1.7474451531936206,5.733991512660436
48333,"Mills, TX",1.2200245418962217,7.025941791802326
48335,"Mitchell, TX",2.5629539898474105,5.8798784755536335
48337,"Montague, TX",2.487509902561171,6.238969893789171
48339,"Montgomery, TX",4.719472708064115,6.784231078081879
48341,"Moore, TX",2.402409918762744,7.341620414902344
48343,"Morris, TX",2.251457194230363,4.776923696090872
48345,"Motley, TX",1.1017898615278126,7.23904267599827
48347,"Nacogdoches, TX",2.401974987218289,5.842833826470865
48349,"Navarro, TX",2.2732914012359213,5.936033866446164
48351,"Newton, TX",1.622841219015452,2.898544023145835
48353,"Nolan, TX",1.3238333654701904,7.466412757679941
48355,"Nueces, TX",4.165460898509481,11.317125121580762
48357,"Ochiltree, TX",1.7937641755100586,7.627528669098474
48359,"Oldham, TX",0.7663412836096823,6.228389154886603
48361,"Orange, TX",3.84249028021698,5.622937166137863
48363,"Palo Pinto, TX",2.508154096315086,6.530341020177668
48365,"Panola, TX",3.287374756324742,4.886497440072995
48367,"Parker, TX",3.1711787388843296,5.766496920816598
48369,"Parmer, TX",1.7950186741846694,6.769488429151646
48371,"Pecos, TX",0.8801366930667244,7.027051549967082
48373,"Polk, TX",2.359379924590109,5.478747273753518
48375,"Potter, TX",2.617050847472975,11.074833814249844
48377,"Presidio, TX",0.5263046118490349,8.025831813055033
48379,"Rains, TX",2.2550353838643304,3.903599755980388
48381,"Randall, TX",2.341545231227255,9.30636598095418
48383,"Reagan, TX",3.152203839709083,9.291533403338486
48385,"Real, TX",1.0567204229133311,6.177584341748304
48387,"Red River, TX",1.285563523702796,4.710957230054012
48389,"Reeves, TX",1.3063576668233925,8.11825895386843
48391,"Refugio, TX",1.5382951887982892,7.913626312903261
48393,"Roberts, TX",1.37932054,5.666666667
48395,"Robertson, TX",1.974730124270616,5.017426485189875
48397,"Rockwall, TX",6.579561505503895,7.67365071210963
48399,"Runnels, TX",2.0054053340193767,6.627950210078371
48401,"Rusk, TX",3.0942395871068884,5.234801132007035
48403,"Sabine, TX",2.304714433967228,4.25068528079451
48405,"San Augustine, TX",1.9788825301781563,4.235819222574997
48407,"San Jacinto, TX",2.370649077813661,3.3354122480960493
48409,"San Patricio, TX",2.6166200217943527,7.121642852205858
48411,"San Saba, TX",1.047088247220763,7.389270938771219
48413,"Schleicher, TX",1.2093258947007028,5.79353152554688
48415,"Scurry, TX",2.908014298029359,7.21580911498051
48417,"Shackelford, TX",1.7338091555298092,5.807711668120508
48419,"Shelby, TX",2.217823620546743,4.796471465547413
48421,"Sherman, TX",1.669018129028972,8.003815131733159
48423,"Smith, TX",3.61971960741004,6.811828841155647
48425,"Somervell, TX",1.918396469365588,5.98276716576038
48427,"Starr, TX",1.2073667469382414,5.289729865060411
48429,"Stephens, TX",2.0624483721497384,6.975423246197503
48431,"Sterling, TX",0.876775938,6.666666667
48433,"Stonewall, TX",1.7463309902684678,6.054151624548736
48435,"Sutton, TX",1.266785364013964,5.375808538072704
48437,"Swisher, TX",1.6364806058502277,6.311598076340995
48439,"Tarrant, TX",13.50172428798702,9.184549131087635
48441,"Taylor, TX",2.6340546894696404,7.544707904322967
48443,"Terrell, TX",0.481029564,4.666666667
48445,"Terry, TX",1.912915762865961,6.832012154224099
48447,"Throckmorton, TX",1.4117158392736902,5.136247606906828
48449,"Titus, TX",2.457292579239445,5.790248497858082
48451,"Tom Green, TX",1.9067273395395044,7.3043490598395024
48453,"Travis, TX",7.006244650216956,10.728174250284647
48455,"Trinity, TX",1.9224635565365185,4.933294438076395
48457,"Tyler, TX",1.991529112726554,4.053257970659239
48459,"Upshur, TX",2.765325875872004,4.488590186904437
48461,"Upton, TX",2.969214624611757,7.864933039744909
48463,"Uvalde, TX",1.0057347041050222,7.42786355165445
48465,"Val Verde, TX",0.7267376769716851,7.153449459812125
48467,"Van Zandt, TX",2.4667891308953336,4.713461962910867
48469,"Victoria, TX",2.3230212440693254,7.188574172610036
48471,"Walker, TX",1.9782591460919183,5.334036912283342
48473,"Waller, TX",2.648139725311811,5.6536066045204745
48475,"Ward, TX",2.909371815528253,8.492476551256344
48477,"Washington, TX",2.7046748757803423,7.222765068948845
48479,"Webb, TX",1.917291957372458,7.747585335526724
48481,"Wharton, TX",2.561175653064566,6.493357560594426
48483,"Wheeler, TX",2.088786852986422,7.131004499707406
48485,"Wichita, TX",4.44680553654972,7.2968550069317475
48487,"Wilbarger, TX",1.7179083202728185,7.4267265876476065
48489,"Willacy, TX",1.5486472596826009,5.912391591029282
48491,"Williamson, TX",3.9239730587283033,7.735457139022138
48493,"Wilson, TX",2.050278711516775,4.538794832416594
48495,"Winkler, TX",2.2205026288776746,8.000277706625608
48497,"Wise, TX",4.027413200473561,5.538761428887298
48499,"Wood, TX",3.061156747827903,5.095846171391213
48501,"Yoakum, TX",2.4895661642188034,6.572686967443472
48503,"Young, TX",2.4693099386354103,6.490403371413879
48505,"Zapata, TX",0.706838019395325,6.487333843370799
48507,"Zavala, TX",1.1786665884785243,6.527587722684281
49001,"Beaver, UT",0.6303561170863667,8.205934087866522
49003,"Box Elder, UT",0.6259972072466304,8.748825493733477
49005,"Cache, UT",1.4910991633389024,7.657120553042653
49007,"Carbon, UT",1.378240522920752,6.944136044581303
49009,"Daggett, UT",0.893040129,7.166666667000001
49011,"Davis, UT",6.190947477753638,11.019068113770697
49013,"Duchesne, UT",0.9944319974715968,5.933841106180425
49015,"Emery, UT",0.5186684090291687,6.0506440280609874
49017,"Garfield, UT",0.4703246932169662,6.953757224688061
49019,"Grand, UT",0.4433004701195486,7.681035080085586
49021,"Iron, UT",1.2383236691288728,7.731483904173091
49023,"Juab, UT",0.8830116376281377,7.253318718071063
49025,"Kane, UT",0.3781488331186601,6.118458049525306
49027,"Millard, UT",0.6080743130244911,6.123105316896489
49029,"Morgan, UT",0.856320186284041,5.511690515962602
49031,"Piute, UT",1.0350641229064044,5.559436274176471
49033,"Rich, UT",0.8324985564027138,6.789503545765957
49035,"Salt Lake, UT",7.5791060297760335,13.040670916567676
49037,"San Juan, UT",0.5856059733153195,6.768034377627772
49039,"Sanpete, UT",1.1325340624758613,6.545426683943369
49041,"Sevier, UT",1.160284314009708,6.974129494613552
49043,"Summit, UT",0.9819193142862164,7.276789020039743
49045,"Tooele, UT",0.5686766922800429,10.095699419573368
49047,"Uintah, UT",0.8379019099822316,6.506061356760043
49049,"Utah, UT",2.163161565250456,10.651911286568687
49051,"Wasatch, UT",1.2672203311453938,7.939155172880222
49053,"Washington, UT",1.0804162895018357,7.80467950262499
49055,"Wayne, UT",0.580636755309635,6.569289779896065
49057,"Weber, UT",2.737052335654869,11.163117790297203
50001,"Addison, VT",1.8797351274789813,8.196495122872356
50003,"Bennington, VT",1.7922176065855746,8.322364513786553
50005,"Caledonia, VT",2.4124472518680498,7.204261845877995
50007,"Chittenden, VT",3.224179898979701,10.586403335720972
50009,"Essex, VT",1.0647381470889816,6.148625429158184
50011,"Franklin, VT",2.100521235403487,7.533343532066762
50013,"Grand Isle, VT",3.4597467452720494,6.1878200526468055
50015,"Lamoille, VT",2.1331974750030644,7.775922114633291
50017,"Orange, VT",2.418066833455629,6.359654882344679
50019,"Orleans, VT",2.1278350196474203,7.03682509011824
50021,"Rutland, VT",2.0111526087800726,9.127168638413798
50023,"Washington, VT",2.304590966960213,9.154832954564856
50025,"Windham, VT",2.524003668402404,8.297748165465354
50027,"Windsor, VT",2.6523184462660807,7.64988483363536
51001,"Accomack, VA",2.679122596833233,5.330971433166606
51007,"Amelia, VA",2.0371507062832235,3.944245630263731
51009,"Amherst, VA",2.579725090596772,5.877935303240042
51011,"Appomattox, VA",1.970606767789715,4.645331792791488
51013,"Arlington, VA",26.56631522289481,14.17125820901624
51017,"Bath, VA",1.3866746759833348,4.1051673115486
51019,"Bedford, VA*",3.052274334270288,5.433483510288122
51021,"Bland, VA",1.5020446647815917,4.078692931995502
51023,"Botetourt, VA",2.652577033472261,5.331868440581451
51025,"Brunswick, VA",2.3046886146512358,4.768566856741135
51027,"Buchanan, VA",2.2647712037845675,4.694785738040474
51029,"Buckingham, VA",1.6203178564104832,4.31593546615761
51033,"Caroline, VA",2.32066661279933,4.7348043112188245
51036,"Charles City, VA",1.541922073564242,4.297545865863331
51037,"Charlotte, VA",2.305756638311798,4.421496486231418
51041,"Chesterfield, VA",6.170917156677676,6.978678065531757
51043,"Clarke, VA",3.164561247879868,5.827891866904698
51045,"Craig, VA",1.4931138723006716,4.79082730312126
51047,"Culpeper, VA",2.93898609264465,6.013511727714648
51049,"Cumberland, VA",2.2339408808280625,4.337897676769977
51051,"Dickenson, VA",2.7452159553353623,4.674175579256618
51057,"Essex, VA",2.128415044914866,5.066418992305546
51061,"Fauquier, VA",2.864850910875856,6.380368467945221
51063,"Floyd, VA",2.7018227125904857,5.574875526575195
51065,"Fluvanna, VA",2.4690433728837564,5.508377089536564
51067,"Franklin, VA",2.777879613525172,4.984854682051749
51071,"Giles, VA",2.303861272798048,5.3602553428470925
51073,"Gloucester, VA",3.9173225690296105,5.893678856852022
51075,"Goochland, VA",2.707311482976917,5.117901728682546
51077,"Grayson, VA",2.638870221978458,4.531117576403768
51079,"Greene, VA",3.095725396826948,5.768641593664399
51083,"Halifax, VA",2.475091885064865,4.8507528487038165
51085,"Hanover, VA",3.620223347064959,6.229652749183353
51087,"Henrico, VA",9.14459807848115,9.327774570553292
51091,"Highland, VA",1.3127628792181725,4.924119241192412
51093,"Isle of Wight, VA",2.42739029330536,5.733178452563814
51097,"King and Queen, VA",1.7773968389523025,4.213391000354084
51099,"King George, VA",3.1244526145005933,5.399729625412824
51101,"King William, VA",2.052007171639208,5.666191832541553
51103,"Lancaster, VA",3.780932618414848,6.040463408586172
51105,"Lee, VA",2.773434920514587,4.292029225635494
51107,"Loudoun, VA",5.5423179316107545,7.920259055144761
51109,"Louisa, VA",2.5883956529578347,4.674307518231402
51111,"Lunenburg, VA",2.0924714360331125,5.227167834162079
51113,"Madison, VA",1.8622193623522425,4.796471065904635
51115,"Mathews, VA",3.6502905696596297,5.346559041861982
51117,"Mecklenburg, VA",2.6855675634533327,5.9190574988858895
51119,"Middlesex, VA",3.419200344572103,5.878894081095701
51125,"Nelson, VA",2.098784302314613,5.154469349288212
51127,"New Kent, VA",2.668817014558692,5.742224644305028
51131,"Northampton, VA",2.6090860636260595,6.411125979064732
51133,"Northumberland, VA",3.276241738601971,5.5722953994125
51135,"Nottoway, VA",2.557129934682297,5.665892473036258
51137,"Orange, VA",2.627859527177556,5.394960500357829
51139,"Page, VA",2.493274967006272,5.197720605798433
51141,"Patrick, VA",2.592382942004857,4.324514250548407
51145,"Powhatan, VA",2.013070531175425,5.176220806749563
51147,"Prince Edward, VA",2.261307560056727,5.801061450875415
51155,"Pulaski, VA",3.116085692925161,6.1774648982540175
51157,"Rappahannock, VA",2.1966875706954587,5.37002182222845
51159,"Richmond, VA",1.7936165180074006,5.111079822758504
51167,"Russell, VA",2.429767798257424,4.535056674572278
51169,"Scott, VA",2.2879529882705825,4.242188801531055
51171,"Shenandoah, VA",2.787407422722668,5.55566267851553
51173,"Smyth, VA",2.263850364350921,5.144348927404778
51179,"Stafford, VA",4.214292020390922,6.608868242595639
51181,"Surry, VA",1.7210852283514335,3.165378788054394
51183,"Sussex, VA",1.68538370009264,4.886804225420338
51185,"Tazewell, VA",2.63844229102663,5.658848225566564
51187,"Warren, VA",3.847091762842868,6.41021318667662
51193,"Westmoreland, VA",3.0376569068101387,5.7483747214518655
51197,"Wythe, VA",2.619139199139921,5.606254319267657
51510,"Alexandria (Independent City), VA",25.269196021552663,14.386277328674243
51550,"Chesapeake (Independent City), VA",4.607393872866614,9.328251759098327
51650,"Hampton (Independent City), VA",14.513163434491746,11.424969698862563
51700,"Newport News (Independent City), VA",13.137537348795435,10.993846623902282
51710,"Norfolk (Independent City), VA",20.88894935580266,13.118525847759685
51740,"Portsmouth (Independent City), VA",17.535787548589546,11.979262624792815
51760,"Richmond (Independent City), VA",18.74506959718636,13.61535597058298
51770,"Roanoke (Independent City), VA",14.909390416882278,12.881596249885169
51800,"Suffolk (Independent City), VA",2.6840763799499707,6.237296246334119
51810,"Virginia Beach (Independent City), VA",8.83788780937967,10.732454337851754
53001,"Adams, WA",1.3514109935018828,8.854753581295908
53003,"Asotin, WA",1.3604705578731346,6.400837175988002
53005,"Benton, WA",1.769543530950802,10.799458029611309
53007,"Chelan, WA",1.1247578846388582,10.032802249354448
53009,"Clallam, WA",1.6294459111757809,8.749432787023187
53011,"Clark, WA",5.838976346978549,10.478790633106044
53013,"Columbia, WA",1.1493356048402958,5.8236274264773815
53015,"Cowlitz, WA",2.152427851948793,8.389064362977214
53017,"Douglas, WA",1.547871374662765,9.472420294610428
53019,"Ferry, WA",2.049018772633866,5.074291622549762
53021,"Franklin, WA",1.4589904785559251,10.933993307999271
53023,"Garfield, WA",1.2163684613839023,5.47024880086241
53025,"Grant, WA",1.6094889206529976,6.829044557119177
53027,"Grays Harbor, WA",1.9512924179052136,9.796710066196464
53029,"Island, WA",5.485989584475622,8.744532640945454
53031,"Jefferson, WA",1.2952981676256223,9.609206205467885
53033,"King, WA",5.506376507211092,12.96403417026152
53035,"Kitsap, WA",5.395121148396805,9.321104232162504
53037,"Kittitas, WA",2.131176110513149,6.7553262687902285
53039,"Klickitat, WA",1.7638347371150684,5.204493051481305
53041,"Lewis, WA",1.7185613370174146,5.821279582046019
53043,"Lincoln, WA",1.3942836507206091,7.263248682381311
53045,"Mason, WA",2.78351176162383,6.277992452655037
53047,"Okanogan, WA",1.6465021195709275,5.812406935945746
53049,"Pacific, WA",2.934703526777492,7.774987077418119
53051,"Pend Oreille, WA",2.2534556643638104,4.356935723795521
53053,"Pierce, WA",3.814560099218818,9.87324385941644
53055,"San Juan, WA",4.486251142148939,6.710556668591331
53057,"Skagit, WA",1.7243759614549528,6.646574984939503
53059,"Skamania, WA",1.691900695732688,6.38928571454759
53061,"Snohomish, WA",2.4299314368272205,10.671677981115568
53063,"Spokane, WA",3.2739091892117616,11.072133567644844
53065,"Stevens, WA",2.297849229963307,4.828764644778893
53067,"Thurston, WA",3.5060536557703057,9.362361841402898
53069,"Wahkiakum, WA",2.866448322946687,4.538672714302698
53071,"Walla Walla, WA",1.5949595528428957,8.643325143293048
53073,"Whatcom, WA",1.1676429462546072,7.298961004700288
53075,"Whitman, WA",1.3047053837508498,6.858415821328957
53077,"Yakima, WA",1.6849438523451463,7.997891640565688
54001,"Barbour, WV",2.5156519260784425,4.849671249239151
54003,"Berkeley, WV",4.182606605178179,6.234079328052293
54005,"Boone, WV",1.74749773025501,5.384895764991849
