GeoFIPS,GeoName,Expected_agricultural_loss_rate,Expected_building_loss_rate,Expected_population_loss_rate,Diesel_particulate_matter_exposure,Proximity_to_hazardous_waste_sites,Proximity_to_Risk_Management_Plan_facilities
19069,"Franklin, IA",0.005473971777771647,0.029003938130828244,-0.01775828020402348,-0.04431917223962656,0.06890558780174105,0.3324563444125592
19071,"Fremont, IA",0.018036803624962516,0.11727692830827308,0.044064488759449905,-0.037953865594741565,-0.06453639424719615,0.055692376824712175
19073,"Greene, IA",0.009199335000816156,0.03455385354860541,0.07501636260201905,-0.033937902551024246,-0.046608084730971666,0.1251151906923207
19075,"Grundy, IA",0.011214616044822101,-0.008994975244585146,-0.01498325204771156,-0.056010967845514514,-0.06352012551847064,0.3585492316853367
19077,"Guthrie, IA",0.020952473380509762,0.030418331827815726,0.08010165310065132,-0.05961547186457017,-0.06689782822321311,0.0949751893328783
19079,"Hamilton, IA",-0.006448166962209623,-0.0043015292996888554,-0.01004361302842316,-0.01291725668959498,-0.011574589278089187,0.16066554960789703
19081,"Hancock, IA",0.01773995210185242,-0.03120425500151114,-0.02893361135507122,-0.0670822068413216,0.07241960470034936,0.3331868295697491
19083,"Hardin, IA",-0.0024944930949030164,0.0462877056081461,-0.0034376557767822336,-0.044475614606807046,-0.057229187437834894,0.22043667238725395
19085,"Harrison, IA",0.034459843264623036,0.020910351369354707,0.040675702611362,0.00513090801372873,-0.06519809247108876,0.14037999701265602
19087,"Henry, IA",-0.026502836030061983,-0.029037297144803187,-0.03833287804988428,0.018619343228329255,-0.06598816231220939,0.28514830227893184
19089,"Howard, IA",-0.020651203258505557,-0.015176944020986571,-0.024307252696003423,-0.06607067925156906,-0.011567547857307292,0.05549574541539548
19091,"Humboldt, IA",0.0440105242180624,0.014304814463118598,-0.005297353705562724,-0.052406712304823744,-0.06526753562251508,0.22605572277018493
19093,"Ida, IA",0.005689867318009689,-0.035570104894683374,0.05309703970530166,-0.07324116453928664,-0.03843035902902725,0.40209672663937046
19095,"Iowa, IA",-0.041305294252015456,0.07154296179574682,-0.007412351402627304,-0.01724463780780683,-0.03716812377736234,0.14344061947445108
19097,"Jackson, IA",0.009749716098962802,0.07495056115367915,-0.017583433076943655,0.0020543840759710275,-0.06659794649382655,0.06379981893928144
19099,"Jasper, IA",-0.0028819368573941295,-0.03067279137813106,-0.027619140080011095,0.06399241073659478,0.020519823490812605,-0.03144507099640703
19101,"Jefferson, IA",-0.05225968741751341,-0.05026371104152916,-0.03833287804988428,0.009412787005004919,0.027179904757695494,0.21199672476273812
19103,"Johnson, IA",-0.035909757477847415,0.2994528940902548,0.030379700805996723,0.1347126157492362,0.05992903981801945,0.4585597189296309
19105,"Jones, IA",-0.032990571832160365,0.11646997342813448,-0.01849925031209998,-0.023327181088273585,-0.0668240636731583,0.015917840954025708
19107,"Keokuk, IA",-0.036567123639764776,0.012975416998524114,-0.025199894459349337,-0.042586069488516176,-0.0658436366729166,0.2234854609552568
19109,"Kossuth, IA",0.006284767687616766,-0.015588155722402686,0.004099821989295149,-0.05609388241896973,-0.06670539812700493,0.19322667158346984
19111,"Lee, IA",-0.02874927197964483,-0.013867509921073662,-0.006952204125207029,0.04911811188770199,0.0006171974181079509,0.20076159055851917
19113,"Linn, IA",-0.03641111742178671,0.19209956373172954,-0.046151803894804444,0.15049412510808868,0.03596431206087902,0.16397678778395863
19115,"Louisa, IA",-0.02568079553206537,0.18126395685698315,-0.010292869886273648,-0.02760990673559327,-0.06341442409324205,0.07212510215441892
19117,"Lucas, IA",0.030346164990179725,0.020734511714251003,0.050154906443205194,0.017653818101678542,-0.06626850465565182,-0.021682080450156738
19119,"Lyon, IA",-0.044181472033142266,0.051323071218450034,0.0194965313148876,-0.06002485499623622,-0.05105579536660143,0.2593217785401327
19121,"Madison, IA",-0.0035355109220873704,-0.0311588669045888,-0.02661140920123095,-0.043099261081003926,-0.06614999122700982,0.1997900653235638
19123,"Mahaska, IA",-0.021639409380474595,-0.03250563981527754,-0.01700670352473188,-0.0003598470153067801,0.04247677448525011,0.07122268798858333
19125,"Marion, IA",-0.005335456698626118,-0.042122942951550835,-0.02676294552419667,-0.020492874953717877,0.04255484340900528,0.03650233441242601
19127,"Marshall, IA",0.056778236756215295,-0.043170735443855635,-0.005394305198285099,0.0510259340816408,-0.06725953861248568,0.07011349572216719
19129,"Mills, IA",0.01127644329214994,0.01818721816689961,0.03661576252142873,0.01954545947402786,-0.06225577500874968,0.06218429509907186
19131,"Mitchell, IA",0.026532790453734023,0.05007046376278179,-0.03264264349757773,-0.05476699105408234,-0.02654208130329483,0.1564930321454423
19133,"Monona, IA",-0.011656854763398283,0.0427259715152819,0.03570386404594017,-0.02848433543538642,-0.06878639665111097,0.1434457304636847
19135,"Monroe, IA",-0.001021028306671501,0.01432086175809899,0.047776286212254604,0.012199394571761113,-0.06328515723236572,-0.005853069205811634
19137,"Montgomery, IA",0.019109377862537302,0.03874310041327167,0.0505113101194723,0.012359901046877342,-0.013758415977430771,0.24651859067965476
19139,"Muscatine, IA",-0.03560618869931298,-0.0605850658461049,-0.020967341805940176,0.03821331266115702,-0.0088397036240081,0.21307366294048502
19141,"O'Brien, IA",0.02177713706581641,0.030760929907047263,-0.020617110602744626,-0.0482617703782664,-0.027644559843879146,0.2811073922992544
19143,"Osceola, IA",-0.0005352417149571131,0.06751585544020822,-0.011753672440657392,-0.07324116453928664,-0.0637681525747148,0.3339589959418392
19145,"Page, IA",0.005653716871995229,0.011060291263704114,0.016190746858756988,-0.03956658037060301,-0.06685369604323776,0.2561194239498574
19147,"Palo Alto, IA",0.007805552779319269,-0.006686178277786281,-0.011753672440657392,-0.06598100323830425,-0.06757847865902022,0.20372475863770756
19149,"Plymouth, IA",-0.049078839994327605,-0.03210466966462444,0.004096226168622374,-0.04475915819571041,-0.06353578334284404,0.5672421577136939
19151,"Pocahontas, IA",0.008327042738338841,0.02026771707863051,-0.014097236868967467,-0.07324116453928664,-0.06836185551569707,0.31458913415635936
19153,"Polk, IA",-0.019045846933722244,-0.05414337416231829,-0.0392515856072837,0.21441212718061609,0.00836727515283009,0.1793675952624163
19155,"Pottawattamie, IA",-0.03357887001100135,-0.01695615380135007,0.03019718748351452,0.1790095701390313,0.03751628105397997,0.5372611371678346
19157,"Poweshiek, IA",0.01406655080733965,0.019365046486596427,-0.026459953000452674,-0.024253834052139878,-0.03247490823245469,0.21968296589604064
19159,"Ringgold, IA",0.0338774924613634,0.043731497916365436,0.02370462008340879,-0.07324116453928664,-0.06626850465565182,-0.02697970809692396
19161,"Sac, IA",0.029297407509706996,0.012531599717496178,0.05021630620993678,-0.07324116453928664,-0.06747711105824516,0.279999495677697
19163,"Scott, IA",-0.03285174330556484,-0.11229806715045487,0.0032056299224867413,0.16333231456184927,0.09696828174155736,0.15409321619190686
19165,"Shelby, IA",-0.02656499040363347,-0.004138841179500474,0.06132206517187533,-0.05062644460444066,-0.0675116557854678,0.33785745276890333
19167,"Sioux, IA",-0.04430429828789073,-0.0018263656496969594,0.017702221689956277,-0.033834280164178554,-0.015214454414423373,0.4436526632845108
19169,"Story, IA",0.005516851655775534,-0.03285728644940722,-0.009443118785527838,0.10140624127560649,0.03751584098865757,0.03470876808236123
19171,"Tama, IA",0.04368056008495036,0.0019596982663012685,0.04293738008364101,-0.012710131388665724,-0.06652953812077733,0.2485766875443438
19173,"Taylor, IA",0.03298406769788409,0.029907935214871895,0.011355082117212367,-0.06646771959581,-0.06780768055566622,0.2957221185837007
19175,"Union, IA",-0.001958947420397039,0.009070345488805476,-0.005718536115350448,-0.018833570257124177,-0.022801792861766645,0.31028566383198686
19177,"Van Buren, IA",-0.020857158381058283,-0.027752788777524184,0.06306636272573463,-0.05601096784551429,-0.0653555232136791,-0.07924316814011845
19179,"Wapello, IA",0.033109633422348406,-0.08463251303422548,0.028083999360701828,0.05368985984459873,-0.0019017013432375274,0.19446320189902888
19181,"Warren, IA",0.011986753997445643,-0.05321859969071596,-0.024525025488756458,0.0079252667305314,-0.029695266401322362,0.05748739421929483
19183,"Washington, IA",-0.03489414358796361,0.03109841975043892,-0.027762116620237864,-0.01619484218042999,-0.06659592433995976,0.036365670195736444
19185,"Wayne, IA",0.024012661006260316,0.04097967994059126,0.06199971818061001,-0.06859510943992131,-0.015013084401890975,0.24548836196948698
19187,"Webster, IA",0.028982831390840014,-0.011464495844581202,0.05362885480248214,-0.01489385517059083,-0.006664823834820033,0.09058052619341006
19189,"Winnebago, IA",0.04085197180898836,-0.015629074624520678,-0.03833287804988428,-0.05431279972474434,0.006558768963201622,0.2143877521808022
19191,"Winneshiek, IA",-0.023423384271471503,-0.002388952645770548,-0.03836171447169867,-0.0627623499403458,-0.024629693809022246,0.009303819614094655
19193,"Woodbury, IA",-0.057917402260934,-0.014432527523754901,-0.0025391529814362546,0.1027959291858982,0.017127262600343363,0.2355704539893202
19195,"Worth, IA",0.06540099143153588,0.007507454138031777,-0.02691189617505063,-0.05101457533557041,-0.06293046681499526,0.3889376299660514
19197,"Wright, IA",0.005640087417353223,-0.015069952045811075,-0.03833287804988428,-0.042899405402467505,0.004915870188335836,0.1738179718648698
20001,"Allen, KS",-0.06309234104457784,0.04130488702166657,-0.020617110602744626,-0.021930256536414783,-0.014388078231011736,0.3789632744365359
20003,"Anderson, KS",-0.04278657414186959,0.06422104375169568,0.005977352705690775,-0.02762712287178848,-0.06674337539938524,0.2658018984497723
20005,"Atchison, KS",-0.02403624478714861,-0.07481969716583847,-0.0031739564944102128,0.11031195665721305,0.027370326563706193,0.4562424031485943
20007,"Barber, KS",0.019536775742718282,0.10734516423927176,0.03531733235224577,-0.10166492767689994,-0.06957949394030183,0.08007733586341348
20009,"Barton, KS",-0.04570311757918777,0.15963944415024223,0.09999756537269677,-0.02245104309186341,-0.0674530497838971,0.06629299524495313
20011,"Bourbon, KS",-0.037265461862417526,-0.003960449040006031,-0.0023203180290490844,-0.0015764186255899926,-0.015010182814175876,0.14145891095086904
20013,"Brown, KS",0.010105596156501528,-0.041776991645783856,0.023520517120100948,-0.03254303935604408,-0.06316703988409988,0.31236370286379667
20015,"Butler, KS",-0.051171411181531457,0.07559880776523076,0.04077392724621287,0.025921982284382583,0.007091730980363753,0.02642276022577894
20017,"Chase, KS",-0.013372697595292138,0.23101279707842104,0.22377148174506045,-0.03874734473087249,-0.06626850465565182,-0.14670555951701159
20019,"Chautauqua, KS",-0.06138562169167405,0.12974757469765885,0.08556008967872142,-0.09042774973448453,-0.06792418631809916,-0.1497409933389302
20021,"Cherokee, KS",0.03300247032553738,0.05828078770664136,0.12154090154663355,-0.004256968392429061,-0.054151059499727205,-0.07952533663945138
20023,"Cheyenne, KS",-0.04207302317916306,-0.03243588880530568,0.005977352705690775,-0.15853838490238836,-0.07123441849453949,0.6787356307120294
20025,"Clark, KS",0.08290095983492729,0.10652124043430655,0.05026412322296259,-0.12462988645344919,-0.06957949394030183,0.20019683260541643
20027,"Clay, KS",-0.013156372798512561,-0.05025754633704249,0.010029343810581182,-0.06241118127851142,-0.06129930582616128,0.05277100124075651
20029,"Cloud, KS",-0.047493093260787766,-0.07518526735609188,0.02399409721216217,-0.05932188840521757,-0.06644746495634468,0.44787595861134766
20031,"Coffey, KS",-0.022338201864096185,0.016341175065071933,-0.003078505129430753,-0.05016414547974113,-0.0668296002240184,0.051541170409571846
20033,"Comanche, KS",0.07753609271036632,0.20530773401840907,0.07675272318744186,-0.12462988645344919,-0.06957949394030183,0.004305668382086569
20035,"Cowley, KS",-0.05902984143543555,0.05297079480417444,0.06416739346327227,-0.016487490460834975,-0.012996870843616448,0.3237765044314418
20037,"Crawford, KS",-0.036023550333236454,-0.02185256155591031,0.08994395615391437,0.01749252230283216,0.0064653286853701974,0.14156009146971105
20039,"Decatur, KS",0.09527331764080271,0.04643257751107677,0.004204235360688813,-0.12122160232225898,-0.06792418631809916,0.3759737480306302
20041,"Dickinson, KS",-0.05216938705797591,-0.05640902025209493,0.07718056231414039,-0.020985651852435172,-0.023577094976202306,0.2082861446478419
20043,"Doniphan, KS",0.07573846918659632,0.019050833289248947,0.0468730423573851,-0.019124146030576883,0.03543700572611841,0.5200477489053701
20045,"Douglas, KS",-0.05664969189865943,-0.054913103183237943,-0.024453571892310233,0.21311780890541288,0.23435224021641243,0.14171190936438927
20047,"Edwards, KS",0.060334321733814145,0.1391368444882064,0.03381660717439816,-0.08921333703262135,-0.06957949394030183,0.05758874551250548
20049,"Elk, KS",-0.05990210991572553,0.14947560399415982,0.05910337205410299,-0.09042774973448453,-0.06792418631809916,-0.14670555951701159
20051,"Ellis, KS",0.05137102808260097,-0.06135309771562558,0.032705249944755765,-0.04813472628474025,-0.03769295020506924,0.32073587244430657
20053,"Ellsworth, KS",-0.0044997537701897405,0.1686089188283464,0.09730479304067696,-0.1075606419014058,-0.06404335018130602,0.09273803108040979
20055,"Finney, KS",-0.014764718586212089,0.038180117952972825,-0.00927224247015579,-0.023413508332980948,0.06119847397474398,0.35716757736462057
20057,"Ford, KS",0.05543196418211882,0.03782871622419015,-0.019820319524657903,-0.08089032693768339,-0.06957949394030183,0.2623670966366807
20059,"Franklin, KS",-0.04133872516017234,0.010421560817015063,-0.008944858615629214,0.08683540613062113,-0.04422705039645136,0.05689430917016791
20061,"Geary, KS",-0.055878853281622565,-0.06617022174197784,0.07744015959679129,0.012938313163863402,0.04090486763701251,0.14983306985745282
20063,"Gove, KS",0.13571085627936696,0.07072224282121264,0.014842152710374368,-0.14162567850768726,-0.07016414464428955,0.37982146603033473
20065,"Graham, KS",0.026288277514709746,0.012551435813024092,-7.273193859991256e-05,-0.11841055700032754,-0.06957949394030183,-0.10777824358114252
20067,"Grant, KS",0.03083653354294058,0.027487700854624597,-0.009805485282225801,-0.11131769921075196,-0.06957949394030183,0.49704106159084716
20069,"Gray, KS",0.09701499425500426,0.06917400710089261,0.03256336324905318,-0.12462988645344919,-0.06792418631809916,0.537189572159088
20071,"Greeley, KS",0.14496075429521182,0.02815341986524489,-0.020617110602744626,-0.15853838490238836,-0.06957949394030183,0.001202070950684142
20073,"Greenwood, KS",-0.06715986356221659,0.07367367855433571,0.005267351538535303,-0.07714278614642045,-0.06856419633712996,-0.0899611531158494
20075,"Hamilton, KS",0.02360956243185841,-0.07060839909528382,-0.020617110602744626,-0.14162567850768726,-0.06957949394030183,0.1912426986583431
20077,"Harper, KS",-0.013836348702479628,0.08568821386394543,0.08065099975698864,-0.0463889004007636,-0.06957949394030183,0.4516648824887306
20079,"Harvey, KS",-0.025058392487688264,-0.03961356148280604,0.08556008967871254,0.05712101777135237,-0.03158704520149447,0.08566555783544105
20081,"Haskell, KS",0.01323934804438398,-5.749974332147634e-05,-0.011753672440657392,-0.12462988645344919,-0.06957949394030183,0.5880554232681219
20083,"Hodgeman, KS",0.0863368467731438,0.030359922188236244,0.05910337205410299,-0.12462988645344919,-0.06957949394030183,0.16419423230684504
20085,"Jackson, KS",-0.04245913475081675,-0.03883394864475598,0.00228566783105566,-0.03307965245616873,-0.0667816232052807,-0.04478397827088776
20087,"Jefferson, KS",-0.029824288772156704,-0.01335138848636852,-0.011753672440657392,0.012229928807239387,-0.06207027632534545,0.05873887671795086
20089,"Jewell, KS",0.0446683820821816,0.18982774415843084,-0.002888386888825978,-0.1075606419014058,-0.06626850465565182,0.3961777370633657
20091,"Johnson, KS",-0.07238893163382532,-0.09341410668880101,-0.01055325385757222,0.31774171250993866,0.307988609494777,0.08522319117608479
20093,"Kearny, KS",0.02441086298859374,0.06854044276068816,0.005977352705681893,-0.14162567850768726,-0.06626850465565182,0.23859587796024684
20095,"Kingman, KS",-0.022605282670215776,0.0830754886845615,0.10502597096203425,-0.06952616476048856,-0.06829429537003429,0.11785629157180777
