GeoFIPS,GeoName,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2013,2014,2015,2016,2017,2018,2019,2020,2021
32510,"Carson City (Independent City), NV",93.973,95.29,96.655,98.173,100.431,103.487,106.072,106.843,104.59,110.257,101.28,99.34,94.229,94.997,94.526,100.443,104.246,110.562,107.272,111.68
33001,"Belknap, NH",101.106,104.221,105.033,105.662,107.125,101.574,102.472,95.597,93.947,94.642,97.643,102.338,98.236,100.591,104.662,105.117,106.916,104.645,101.844,111.286
33003,"Carroll, NH",93.462,98.565,99.632,102.028,101.271,97.219,96.124,90.005,91.642,94.334,98.222,99.998,94.32,95.06,98.005,96.975,97.115,95.031,93.36,98.733
33005,"Cheshire, NH",88.475,89.908,91.605,96.749,97.771,101.99,101.269,99.747,96.335,97.291,97.623,99.253,102.517,106.51,106.364,109.364,108.898,110.475,110.729,124.132
33007,"Coos, NH",102.446,101.088,105.792,108.201,107.975,103.802,101.409,100.665,99.352,102.366,99.223,100.792,100.572,100.399,104.067,102.406,99.428,98.84,97.102,100.981
33009,"Grafton, NH",85.263,89.302,93.207,94.875,96.575,97.036,98.976,101.208,99.289,102.36,99.633,102.568,104.31,106.516,109.557,109.64,111.761,113.463,112.968,121.348
33011,"Hillsborough, NH",78.763,81.764,88.173,92.192,93.669,96.663,97.649,97.544,95.93,96.852,99.369,101.115,103.153,106.25,108.388,108.165,111.941,113.982,114.565,124.981
33013,"Merrimack, NH",90.921,92.871,90.032,91.487,91.574,98.634,97.268,95.854,98.206,104.771,100.795,96.619,98.454,96.236,98.692,99.258,101.043,101.61,97.926,104.495
33015,"Rockingham, NH",81.503,84.95,89.449,94.84,95.466,98.627,98.211,93.289,91.108,95.818,96.909,102.993,105.021,110.09,112.774,114.4,116.407,121.148,118.623,133.022
33017,"Strafford, NH",85.159,83.257,85.132,88.46,88.827,87.131,89.357,94.915,93.836,97.184,98.56,98.614,102.317,104.789,106.784,107.745,109.005,110.238,107.186,114.801
33019,"Sullivan, NH",87.624,93.209,91.829,96.587,97.861,95.699,97.592,92.842,91.07,94.881,94.509,101.387,102.845,106.4,101.283,101.85,99.204,99.205,101.346,109.571
34001,"Atlantic, NJ",101.462,104.319,104.973,105.239,109.256,114.374,114.993,116.849,101.936,99.384,102.22,99.517,98.008,95.335,91.97,90.669,90.473,92.984,85.156,92.655
34003,"Bergen, NJ",92.442,93.086,94.888,95.994,97.288,98.104,99.714,102.681,98.305,100.018,99.259,100.47,101.557,104.381,104.958,105.689,108.211,110.125,103.643,111.536
34005,"Burlington, NJ",83.046,86.341,90.252,92.247,95.523,97.385,97.793,101.569,97.762,98.896,99.141,101.489,100.289,102.163,102.971,105.471,105.855,107.05,106.252,112.559
34007,"Camden, NJ",94.562,96.627,100.689,100.691,103.322,104.438,104.595,107.879,101.486,101.092,98.377,100.635,99.617,100.415,102.24,103.971,105.449,107.165,102.158,108.754
34009,"Cape May, NJ",96.343,99.929,102.756,105.093,109.194,107.507,106.619,107.472,97.04,105.553,103.626,101.918,105.426,102.071,101.243,104.985,105.45,106.574,100.969,107.42
34011,"Cumberland, NJ",93.877,94.669,99.098,102.593,104.937,103.562,102.783,105.907,102.616,101.278,99.429,98.988,98.594,100.044,102.085,99.999,103.648,102.829,100.003,103.849
34013,"Essex, NJ",98.639,99.633,100.348,104.588,103.686,104.505,102.657,105.331,100.821,102.253,101.132,100.757,97.472,99.527,100.327,101.124,103.396,105.603,96.049,102.259
34015,"Gloucester, NJ",89.261,91.381,97.862,97.658,97.287,96.326,106.458,125.3,100.998,101.943,95.617,98.04,107.744,108.825,107.04,106.961,115.677,119.093,110.13,113.199
34017,"Hudson, NJ",87.41,90.321,88.228,89.192,95.167,98.039,95.947,94.836,97.047,98.185,95.518,102.773,101.918,106.377,107.148,112.245,116.885,118.346,109.453,115.706
34019,"Hunterdon, NJ",96.448,100.988,102.626,105.574,103.901,104.016,101.565,104.576,101.012,99.76,97.286,99.027,101.195,97.656,98.224,101.768,99.607,100.992,95.626,100.662
34021,"Mercer, NJ",87.743,89.473,91.247,91.665,93.89,94.451,93.326,97.299,92.906,94.145,94.263,99.902,99.603,100.18,104.005,103.678,106.17,117.716,119.583,127.635
34023,"Middlesex, NJ",90.583,91.288,91.873,94.101,94.885,96.849,100.516,104.066,97.135,98.477,97.207,100.748,101.263,103.503,106.012,104.89,107.306,107.681,104.065,111.13
34025,"Monmouth, NJ",93.269,98.996,100.686,99.585,102.504,102.746,104.033,106.831,100.804,100.641,98.3,100.942,101.818,103.076,103.701,103.88,107.031,107.998,104.342,110.729
34027,"Morris, NJ",84.176,84.639,86.79,87.879,90.271,93.676,95.841,96.828,93.601,98.13,97.462,100.429,96.198,97.075,97.779,96.434,98.777,99.476,97.227,102.124
34029,"Ocean, NJ",82.238,86.158,89.439,91.475,94.296,96.756,97.704,98.394,94.325,96.915,97.784,102.273,102.124,102.801,103.676,105.911,103.823,105.962,102.651,108.914
34031,"Passaic, NJ",95.087,95.93,98.788,99.255,101.785,103.03,103.936,109.315,101.152,102.488,100.63,99.995,101.312,99.522,98.589,96.458,99.145,99.785,93.774,98.278
34033,"Salem, NJ",89.642,89.049,95.378,107.857,109.201,112.179,98.992,98.99,102.725,102.829,101.292,102.313,95.542,91.841,83.643,84.823,83.101,82.886,90.021,93.507
34035,"Somerset, NJ",85.698,87.019,94.088,93.359,98.174,105.822,113.384,110.913,102.877,101.343,98.161,109.886,112.918,119.22,122.941,125.541,130.746,132.292,129.895,137.2
34037,"Sussex, NJ",90.399,94.193,96.95,99.111,102.859,103.631,100.413,106.167,98.615,101.431,100.874,101.615,102.612,99.438,103.149,103.233,102.7,102.304,95.865,99.645
34039,"Union, NJ",115.271,112.753,112.15,103.184,100.439,99.02,95.211,97.734,92.18,94.65,95.086,101.427,100.949,100.767,102.235,99.962,102.83,103.239,98.231,100.588
34041,"Warren, NJ",95.598,99.873,103.365,99.441,100.127,101.556,105.584,110.807,105.924,108.104,102.524,96.506,94.412,92.944,88.787,87.556,86.231,86.924,80.784,83.672
35001,"Bernalillo, NM",85.635,87.542,91.396,99.091,100.114,101.948,102.4,103.717,102.299,100.706,100.231,98.465,100.278,101.458,102.853,102.42,104.422,107.163,105.137,110.297
35003,"Catron, NM",90.895,93.7,95.816,97.415,102.054,110.911,99.778,94.202,89.071,91.068,93.343,96.536,102.594,102.315,101.464,97.071,101.714,93.508,103.315,104.586
35005,"Chaves, NM",90.302,89.535,86.04,92.014,94.601,94.47,99.185,103.169,91.189,99.905,101.019,97.145,99.334,98.617,99.035,96.345,97.687,99.471,96.123,93.184
35006,"Cibola, NM",81.032,86.401,96.132,102.87,101.86,103.462,104.423,100.68,94.857,93.625,94.879,101.837,102.842,102.431,100.066,96.289,94.838,93.543,95.969,91.974
35007,"Colfax, NM",101.662,103.185,101.276,101.202,105.061,107.952,107.809,100.162,104.781,103.593,110.109,98.607,98.437,96.401,96.653,91.313,89.285,90.8,89.247,89.412
35009,"Curry, NM",67.628,68.428,70.411,76.517,78.849,80.376,78.951,80.563,87.773,92.427,94.81,100.331,102.361,99.248,102.323,106.661,102.797,105.28,105.782,107.224
35011,"De Baca, NM",92.727,96.467,87.152,88.148,91.454,120.134,88.167,88.966,79.068,82.469,102.667,88.743,102.389,109.815,130.71,113.261,118.715,117.813,119.946,112.97
35013,"Doña Ana, NM",76.633,79.861,85.787,92.352,100.012,100.175,100.857,101.568,105.377,110.174,105.734,99.138,99.863,100.613,102.548,103.703,105.63,108.454,103.965,107.038
35015,"Eddy, NM",69.151,76.942,70.603,65.838,62.263,64.414,68.74,68.91,78.883,82.023,87.283,105.032,116.711,129.328,123.792,126.164,135.34,163.359,160.299,141.118
35017,"Grant, NM",83.685,77.084,75.909,82.393,89.475,94.305,92.489,99.008,81.178,81.027,92.668,109.543,111.562,109.575,103.757,104.285,100.818,98.218,86.214,85.698
35019,"Guadalupe, NM",86.178,85.262,85.179,87.817,85.633,95.261,93.792,92.965,87.767,96.649,100.42,104.452,108.387,111.1,115.819,102.925,110.13,112.259,108.711,116.985
35021,"Harding, NM",112.199,107.568,99.804,88.907,100.95,94.379,84.071,82.95,146.982,131.369,116.798,97.502,117.821,112.448,105.758,82.661,73.061,69.058,82.449,66.517
35023,"Hidalgo, NM",56.172,55.457,55.813,58.45,67.198,76.765,77.301,85.005,91.861,88.215,87.176,90.73,90.15,89.77,89.191,86.102,92.697,96.927,93.13,93.318
35025,"Lea, NM",57.659,59.178,56.417,59.91,63.598,77.753,85.601,83.997,86.045,82.704,89.515,101.64,108.377,109.779,96.703,102.086,117.497,138.515,135.549,119.312
35027,"Lincoln, NM",79.637,85.496,85.56,86.86,84.484,85.273,92.281,93.529,89.869,91.599,91.866,94.669,93.372,94.24,91.501,88.553,92.118,92.496,91.021,88.11
35028,"Los Alamos, NM",101.408,110.078,116.836,115.87,117.887,106.391,100.574,101.768,100.473,104.365,104.66,90.807,89.205,87.646,97.204,99.014,100.841,101.245,106.084,112.27
35029,"Luna, NM",70.083,77.879,81.692,82.741,92.614,98.99,102.123,100.028,91.04,100.714,96.155,102.194,101.733,104.314,105.363,99.858,103.572,105.088,106.534,106.006
35031,"McKinley, NM",100.325,99.703,100.227,97.99,94.389,95.747,95.644,100.016,98.028,96.76,100.495,100.12,97.248,99.259,89.892,86.608,90.463,98.99,93.035,91.352
35033,"Mora, NM",53.599,56.786,56.325,57.019,55.958,55.865,56.891,73.783,96.889,116.139,116.889,97.877,113.474,102.231,84.953,61.544,69.82,68.848,69.323,70.523
35035,"Otero, NM",80.528,84.622,85.12,87.638,87.933,89.863,88.92,89.227,90.408,98.588,101.106,97.925,95.036,94.038,94.881,93.001,94.052,93.623,94.218,98.109
35037,"Quay, NM",98.875,92.588,95.601,101.883,112.109,119.284,108.742,108.762,103.02,106.074,105.176,104.045,105.447,95.72,101.037,99.896,101.157,104.483,100.301,102.325
35039,"Rio Arriba, NM",131.659,144.936,140.195,134.295,134.073,133.848,136.192,123.952,138.593,116.774,110.005,91.304,97.65,97.554,94.812,92.517,91.216,92.638,93.401,89.309
35041,"Roosevelt, NM",80.347,89.201,82.938,93.191,92.219,91.884,95.552,108.997,83.237,101.228,101.338,97.262,98.028,92.024,100.376,103.205,101.343,105.539,100.513,101.047
35043,"Sandoval, NM",54.514,51.942,78.684,122.374,113.312,112.219,98.842,84.513,121.595,115.022,105.419,90.785,90.143,88.994,90.115,90.738,90.879,99.819,98.191,104.347
35045,"San Juan, NM",101.334,101.619,99.877,102.53,102.93,105.256,108.329,107.243,108.171,101.128,100.385,98.152,101.251,102.76,94.218,91.496,86.192,87.542,82.814,79.451
35047,"San Miguel, NM",90.924,95.814,95.833,98.179,97.578,100.362,103.101,102.046,101.217,100.88,100.775,92.442,95.536,91.37,88.565,85.948,88.751,88.73,85.693,88.04
35049,"Santa Fe, NM",87.115,93.629,90.75,94.793,97.851,103.683,107.453,112.242,103.508,103.862,101.844,100.652,102.78,100.093,100.311,99.353,101.241,101.252,92.787,98.696
35051,"Sierra, NM",93.668,88.849,86.25,90.141,97.317,96.869,95.995,100.198,96.576,105.775,98.758,95.194,96.028,98.618,100.333,96.285,97.573,99.868,103.259,104.876
35053,"Socorro, NM",84.599,91.14,90.347,96.73,103.903,101.625,100.069,103.896,95.238,100.378,97.86,96.027,94.933,96.673,98.069,94.094,93.721,94.973,92.042,90.307
35055,"Taos, NM",88.416,92.739,94.904,96.219,98.576,100.896,102.859,107.098,101.6,97.29,99.071,96.034,101.122,91.233,90.503,92.682,95.417,95.0,89.787,96.315
35057,"Torrance, NM",87.307,85.397,96.508,97.442,99.133,99.065,95.061,92.72,86.287,90.887,95.569,99.011,105.588,118.389,114.556,109.889,117.119,117.413,123.228,140.753
35059,"Union, NM",201.244,227.167,187.353,175.633,183.335,164.665,143.786,129.749,143.001,119.551,109.349,122.143,120.253,114.895,129.237,113.629,107.954,103.195,104.668,97.273
35061,"Valencia, NM",82.558,89.279,91.826,96.086,102.181,105.561,110.519,113.081,107.663,108.106,109.486,97.933,101.888,99.326,103.221,107.477,115.185,111.832,114.239,119.613
36001,"Albany, NY",90.045,90.128,92.717,94.014,94.323,93.769,93.909,95.435,99.14,98.719,99.101,101.78,104.402,106.225,108.436,108.427,108.985,112.566,108.741,116.581
36003,"Allegany, NY",88.117,90.039,92.155,93.142,94.283,92.746,89.37,97.922,91.477,99.12,100.499,94.793,105.175,102.995,101.283,100.158,99.164,106.051,99.656,102.643
36005,"Bronx, NY",88.878,90.274,90.854,91.976,92.609,91.751,93.332,96.188,97.105,98.561,98.473,101.792,102.485,102.245,104.597,105.183,113.734,118.362,112.376,116.443
36007,"Broome, NY",86.784,85.832,84.751,84.339,84.539,86.843,89.297,94.553,94.447,99.481,99.091,96.986,94.619,93.498,92.048,92.676,93.543,94.789,90.729,95.516
36009,"Cattaraugus, NY",91.936,93.349,96.179,102.238,99.324,99.684,97.551,99.699,99.187,101.972,102.89,101.044,101.77,100.415,97.999,95.847,93.778,95.728,88.506,92.448
36011,"Cayuga, NY",85.199,85.754,89.655,91.799,89.837,88.95,94.806,95.114,89.84,101.919,99.853,103.091,105.955,102.993,99.845,100.457,100.982,103.546,99.049,104.204
36013,"Chautauqua, NY",97.642,99.559,98.108,99.71,100.131,100.165,102.676,103.867,100.72,105.68,103.589,96.448,94.27,91.544,89.97,90.139,90.398,90.672,84.047,88.275
36015,"Chemung, NY",83.227,83.782,84.825,85.758,87.009,85.977,88.216,93.609,92.855,98.009,99.916,100.183,99.877,96.355,94.093,91.931,93.212,93.163,88.913,93.29
36017,"Chenango, NY",88.642,89.758,91.93,95.354,99.089,100.19,99.223,100.103,101.895,98.825,101.581,106.944,110.663,114.406,118.875,121.783,119.292,122.676,111.147,114.759
36019,"Clinton, NY",92.608,98.722,102.342,109.214,110.859,114.123,112.642,109.364,106.153,105.769,101.904,100.76,99.675,100.688,99.763,99.359,97.748,97.131,89.933,91.738
36021,"Columbia, NY",88.39,85.389,87.184,93.877,90.006,89.017,84.805,89.708,92.26,96.365,96.274,98.453,101.792,100.075,98.381,94.693,92.082,93.176,87.026,90.873
36023,"Cortland, NY",91.975,93.208,94.065,91.712,91.492,90.297,91.078,98.975,96.691,96.488,97.868,105.749,106.487,108.438,101.801,101.781,99.029,98.441,93.713,98.469
36025,"Delaware, NY",80.332,84.065,105.176,117.235,114.948,112.984,104.522,104.185,102.371,106.145,100.479,101.07,103.512,102.884,102.731,107.102,103.467,115.818,106.27,109.187
36027,"Dutchess, NY",75.286,77.332,81.568,85.201,86.327,86.024,89.458,94.672,95.214,99.347,99.977,100.756,98.468,98.982,98.522,99.065,100.607,102.805,100.034,107.273
36029,"Erie, NY",85.085,86.619,87.762,90.526,90.342,92.417,93.693,95.281,95.663,97.971,96.386,99.42,101.917,104.175,104.843,104.038,105.414,107.91,104.293,109.868
36031,"Essex, NY",84.163,87.326,88.183,94.511,91.557,91.709,90.849,91.787,96.664,97.919,99.511,101.392,98.368,95.378,96.588,95.426,96.523,97.837,92.612,98.637
36033,"Franklin, NY",77.254,79.388,82.147,85.154,83.811,84.418,86.46,89.369,89.819,95.339,101.321,99.077,95.667,93.274,95.074,96.228,95.551,97.653,91.18,95.993
36035,"Fulton, NY",89.508,91.976,94.98,99.764,97.965,97.59,90.959,96.082,97.194,102.452,100.032,100.362,95.675,95.639,103.496,104.035,102.349,104.894,98.08,102.103
36037,"Genesee, NY",98.319,95.019,96.132,98.189,99.326,98.978,99.215,100.592,101.193,102.706,102.326,101.32,102.782,104.161,102.847,102.16,107.508,106.047,101.089,106.645
36039,"Greene, NY",55.999,59.45,67.088,82.261,86.723,97.822,85.566,91.983,92.49,100.379,91.119,90.229,86.992,89.959,90.601,95.297,92.438,89.756,83.031,87.502
36041,"Hamilton, NY",73.94,78.726,83.791,87.086,85.862,84.266,85.557,87.13,93.729,97.242,103.614,98.201,101.944,97.099,97.824,94.593,95.018,92.841,86.464,87.875
36043,"Herkimer, NY",103.639,109.917,106.818,104.517,99.998,95.004,93.787,93.878,96.05,99.896,99.726,102.617,103.834,99.464,97.522,96.145,97.671,103.992,97.963,101.927
36045,"Jefferson, NY",68.675,69.331,72.405,76.469,82.976,87.471,89.054,93.682,96.503,100.752,103.039,96.89,94.308,90.861,88.647,86.117,85.687,85.307,81.616,84.423
36047,"Kings, NY",82.922,84.844,85.892,87.098,86.193,86.095,88.225,91.504,93.236,96.654,96.586,102.289,105.752,110.309,113.088,116.479,127.406,132.863,128.169,134.555
36049,"Lewis, NY",69.852,74.982,76.881,76.04,78.415,85.167,88.725,87.496,98.926,104.316,104.347,101.654,108.015,105.075,102.713,104.855,103.731,108.743,101.853,104.469
36051,"Livingston, NY",85.073,86.123,87.837,94.511,93.164,92.473,96.254,98.744,94.348,101.087,101.623,101.875,100.968,97.463,98.279,103.346,106.91,108.124,99.76,104.4
36053,"Madison, NY",92.431,93.926,96.061,96.647,98.784,95.399,97.924,98.227,96.697,101.888,101.005,102.026,103.679,102.494,99.324,102.51,104.408,102.864,95.547,98.903
36055,"Monroe, NY",96.704,98.684,99.991,99.118,97.96,98.767,99.38,100.453,100.674,102.404,99.794,97.707,97.089,98.236,98.546,98.097,98.886,102.449,97.268,102.11
36057,"Montgomery, NY",92.418,94.536,98.187,97.96,97.954,96.79,99.414,99.321,99.801,103.278,98.621,102.163,102.186,100.369,104.991,106.229,106.215,107.987,101.944,104.629
36059,"Nassau, NY",82.406,84.093,85.573,88.849,88.898,89.543,91.986,93.71,95.294,98.363,97.359,96.784,96.767,97.652,99.068,98.887,99.091,99.708,94.545,100.538
36061,"New York, NY",82.139,78.513,76.574,78.756,83.505,87.987,87.74,81.233,87.893,92.114,93.361,100.558,103.653,105.41,109.46,111.129,114.303,118.038,112.762,119.954
36063,"Niagara, NY",96.303,102.776,102.691,105.54,102.845,103.41,101.959,99.731,98.916,103.878,106.013,100.461,101.312,97.957,101.891,102.495,102.341,106.122,102.103,107.188
36065,"Oneida, NY",88.79,90.372,92.121,93.947,93.721,95.389,98.578,98.777,99.345,101.553,99.673,97.951,97.413,97.408,99.183,99.469,101.273,104.713,100.248,104.897
36067,"Onondaga, NY",86.787,88.963,92.533,94.925,95.663,95.639,97.702,97.484,95.957,99.021,97.626,99.816,102.334,106.028,105.277,104.837,106.061,108.873,104.717,110.044
36069,"Ontario, NY",96.444,82.05,83.924,84.709,87.85,89.737,91.67,93.634,92.759,99.024,99.071,105.519,106.701,113.643,109.011,110.983,113.32,117.686,112.723,117.836
36071,"Orange, NY",84.994,86.803,92.342,96.458,96.79,95.066,95.349,98.561,98.497,101.223,99.559,99.994,100.697,103.983,104.468,107.964,111.516,118.412,115.903,121.758
36073,"Orleans, NY",85.098,87.771,89.863,89.384,90.181,90.052,91.339,100.881,109.136,112.248,102.907,102.108,98.438,102.821,99.02,98.065,99.482,99.682,103.14,109.809
36075,"Oswego, NY",89.832,85.448,87.505,86.952,86.727,84.688,84.803,85.106,87.796,95.583,94.518,103.687,100.27,101.981,99.693,103.578,101.227,103.604,101.51,108.784
36077,"Otsego, NY",84.619,85.798,89.384,94.284,95.18,97.756,94.764,98.616,99.177,102.653,101.292,99.707,97.616,98.442,99.171,102.552,106.164,107.062,100.299,105.994
36079,"Putnam, NY",87.879,92.975,95.992,102.962,102.361,103.285,107.677,105.599,105.723,110.217,109.817,99.621,100.89,99.023,100.723,101.937,104.68,105.796,102.089,106.509
36081,"Queens, NY",86.623,87.639,88.911,90.858,90.683,91.051,93.87,95.283,95.312,97.719,98.468,101.617,104.236,106.777,108.084,110.028,118.103,118.581,106.721,113.272
36083,"Rensselaer, NY",81.423,82.407,84.457,87.007,86.487,89.125,90.417,95.8,94.309,97.584,100.13,98.451,101.175,105.685,110.963,123.057,116.529,134.606,137.233,144.327
36085,"Richmond, NY",89.805,90.501,91.897,95.078,93.645,90.485,93.447,96.674,97.439,99.051,99.567,101.621,101.992,102.753,103.543,106.093,112.535,113.76,109.781,112.821
36087,"Rockland, NY",84.769,94.09,93.214,94.76,88.439,91.032,89.473,94.839,98.928,101.992,101.136,93.384,93.111,95.616,91.233,84.492,81.898,83.174,80.349,84.98
36089,"St. Lawrence, NY",90.838,92.945,93.453,96.22,95.957,92.683,93.308,94.668,93.798,98.035,100.856,102.272,104.857,100.414,101.389,104.239,101.009,102.151,99.727,103.732
36091,"Saratoga, NY",75.749,78.751,83.754,89.034,90.435,93.524,94.053,94.523,93.983,98.65,99.295,101.61,100.914,105.333,107.933,110.672,116.066,118.031,111.869,120.801
36093,"Schenectady, NY",99.958,105.815,106.092,108.105,105.512,106.481,105.449,106.262,106.277,103.172,102.32,100.317,98.072,99.744,101.951,104.027,103.321,116.323,111.817,120.996
36095,"Schoharie, NY",97.703,97.304,100.63,101.836,101.876,100.559,97.703,97.926,97.827,103.476,101.124,100.748,99.396,101.312,102.115,111.344,113.345,114.122,101.537,106.302
36097,"Schuyler, NY",83.962,86.333,89.118,91.393,89.87,88.556,94.765,98.586,98.574,100.646,102.15,99.633,103.664,99.064,97.955,95.283,97.211,96.529,100.928,106.187
36099,"Seneca, NY",70.948,75.199,80.203,84.927,85.727,87.174,87.659,92.228,96.178,99.138,100.359,99.315,101.597,101.753,100.779,105.658,105.438,113.895,103.794,110.756
36101,"Steuben, NY",99.526,92.256,90.048,95.461,101.638,104.543,101.907,107.54,100.561,105.207,103.851,103.49,107.159,102.209,99.866,99.288,102.871,104.25,96.387,102.885
36103,"Suffolk, NY",77.583,80.337,83.711,87.603,88.109,90.437,90.857,94.202,95.221,99.128,98.238,99.697,100.099,101.102,102.505,103.283,103.288,105.925,101.523,106.687
36105,"Sullivan, NY",86.264,91.762,96.797,100.885,100.084,97.1,94.842,99.746,100.479,99.962,97.775,98.791,97.14,97.114,99.011,99.686,105.036,107.094,103.103,110.693
36107,"Tioga, NY",53.819,56.72,61.01,66.658,69.72,77.766,85.483,96.356,95.727,103.411,98.71,116.994,123.217,127.689,117.478,110.343,117.512,122.386,113.966,119.132
36109,"Tompkins, NY",82.184,85.402,89.243,91.459,90.151,89.923,90.351,94.342,96.865,100.453,99.461,97.746,96.351,98.341,98.843,99.644,101.277,102.437,96.409,103.227
