GeoFIPS,GeoName,Year,total_obligated_amount
18127,"Porter, IN",2011,-0.8811058089705164
18127,"Porter, IN",2012,-0.9371890235150793
18127,"Porter, IN",2013,-0.8897224328214121
18127,"Porter, IN",2014,-0.8406489914208481
18127,"Porter, IN",2015,-0.8782276799586608
18127,"Porter, IN",2016,-0.914437707742652
18127,"Porter, IN",2017,-0.8460552112952151
18127,"Porter, IN",2018,-0.7899593830918185
18127,"Porter, IN",2019,-0.745799312357883
18127,"Porter, IN",2020,-0.7755609224486012
18127,"Porter, IN",2021,-0.6745780703832416
18129,"Posey, IN",2018,-1.0
18131,"Pulaski, IN",2021,-0.9999662614100818
18133,"Putnam, IN",2010,-0.987664033306814
18133,"Putnam, IN",2011,-0.987664033306814
18133,"Putnam, IN",2012,-0.987664033306814
18133,"Putnam, IN",2013,-0.987664033306814
18133,"Putnam, IN",2014,-0.9810349059738397
18133,"Putnam, IN",2015,-0.9936023090566566
18133,"Putnam, IN",2016,-0.9873566039825598
18133,"Putnam, IN",2020,-0.9999240070653767
18133,"Putnam, IN",2021,-0.999951805600802
18135,"Randolph, IN",2021,-0.9999839352002674
18137,"Ripley, IN",2014,-0.9998378243076517
18137,"Ripley, IN",2015,-0.9998378243076517
18137,"Ripley, IN",2016,-0.9998378243076517
18137,"Ripley, IN",2017,-0.999700960997365
18137,"Ripley, IN",2018,-0.9999315683448566
18137,"Ripley, IN",2019,-0.9996578417242834
18137,"Ripley, IN",2020,-0.999741504920452
18137,"Ripley, IN",2021,-0.9998251681166208
18139,"Rush, IN",2010,-0.9999432385076781
18139,"Rush, IN",2011,-0.9999432385076781
18139,"Rush, IN",2015,-0.9999432385076781
18141,"St. Joseph, IN",2010,-0.9200337842674156
18141,"St. Joseph, IN",2011,-0.9237093448623938
18141,"St. Joseph, IN",2012,-0.9278755988279535
18141,"St. Joseph, IN",2013,-0.9315600220001672
18141,"St. Joseph, IN",2014,-0.897600046764339
18141,"St. Joseph, IN",2015,-0.9369875269865499
18141,"St. Joseph, IN",2016,-0.9036832307053757
18141,"St. Joseph, IN",2017,-0.8902993676443451
18141,"St. Joseph, IN",2018,-0.8664045616357814
18141,"St. Joseph, IN",2019,-0.8721366764182144
18141,"St. Joseph, IN",2020,-0.8789481032121764
18141,"St. Joseph, IN",2021,-0.9049619741877427
18143,"Scott, IN",2016,-0.9999189121538258
18143,"Scott, IN",2017,-0.9999189121538258
18143,"Scott, IN",2018,-0.9996857229693119
18143,"Scott, IN",2019,-0.999842861484656
18143,"Scott, IN",2020,-0.9996756486153033
18143,"Scott, IN",2021,-0.9996655742612947
18145,"Shelby, IN",2010,-0.9997972803845645
18145,"Shelby, IN",2011,-0.9997972803845645
18145,"Shelby, IN",2012,-0.9997972803845645
18145,"Shelby, IN",2013,-0.9999386975882922
18145,"Shelby, IN",2014,-0.9999386975882922
18145,"Shelby, IN",2015,-0.999817065819031
18145,"Shelby, IN",2016,-0.999817065819031
18145,"Shelby, IN",2017,-0.9998783682307387
18145,"Shelby, IN",2018,-0.9999189121538258
18145,"Shelby, IN",2019,-0.9998076596288747
18145,"Shelby, IN",2020,-0.9997590069211703
18145,"Shelby, IN",2021,-0.9996814869402278
18147,"Spencer, IN",2018,-1.0
18149,"Starke, IN",2020,-0.9999520820584613
18149,"Starke, IN",2021,-0.9996408263609218
18151,"Steuben, IN",2010,-0.9931748911272559
18151,"Steuben, IN",2011,-0.9931748911272559
18151,"Steuben, IN",2012,-0.9931748911272559
18151,"Steuben, IN",2013,-0.9955745587890374
18151,"Steuben, IN",2014,-0.9935487852398566
18151,"Steuben, IN",2015,-0.9956991901599044
18151,"Steuben, IN",2016,-0.9913983803198089
18151,"Steuben, IN",2017,-0.9913983803198089
18151,"Steuben, IN",2018,-0.9873241261270128
18151,"Steuben, IN",2019,-0.9810994670141688
18151,"Steuben, IN",2020,-0.9875506817743122
18151,"Steuben, IN",2021,-0.9810479795726676
18153,"Sullivan, IN",2018,-1.0
18155,"Switzerland, IN",2018,-1.0
18157,"Tippecanoe, IN",2010,-0.8561410635637243
18157,"Tippecanoe, IN",2011,-0.7966104329586366
18157,"Tippecanoe, IN",2012,-0.8591601444096715
18157,"Tippecanoe, IN",2013,-0.8463536548892566
18157,"Tippecanoe, IN",2014,-0.8415632901065307
18157,"Tippecanoe, IN",2015,-0.8385302044813655
18157,"Tippecanoe, IN",2016,-0.8208987850339424
18157,"Tippecanoe, IN",2017,-0.7329200237390336
18157,"Tippecanoe, IN",2018,-0.6981888498113744
18157,"Tippecanoe, IN",2019,-0.7469860235869386
18157,"Tippecanoe, IN",2020,-0.7504508077591735
18157,"Tippecanoe, IN",2021,-0.6474329475006808
18159,"Tipton, IN",2018,-1.0
18161,"Union, IN",2010,-0.9951126775519588
18161,"Union, IN",2011,-0.9952479722989489
18161,"Union, IN",2012,-0.9952479722989489
18161,"Union, IN",2013,-0.9968319815326326
18161,"Union, IN",2014,-0.9952669981024724
18161,"Union, IN",2015,-0.9968700331396796
18161,"Union, IN",2016,-0.9953050497095195
18161,"Union, IN",2017,-0.9937400662793593
18161,"Union, IN",2018,-0.9937400662793593
18161,"Union, IN",2019,-0.9953050497095195
18161,"Union, IN",2020,-0.9910349014545221
18161,"Union, IN",2021,-0.9964386934776867
18163,"Vanderburgh, IN",2010,-0.9570021952145893
18163,"Vanderburgh, IN",2011,-0.944567724627628
18163,"Vanderburgh, IN",2012,-0.9673893575908856
18163,"Vanderburgh, IN",2013,-0.9438945621959631
18163,"Vanderburgh, IN",2014,-0.9363826960276163
18163,"Vanderburgh, IN",2015,-0.9330497127703437
18163,"Vanderburgh, IN",2016,-0.9486812296518456
18163,"Vanderburgh, IN",2017,-0.9077460583556756
18163,"Vanderburgh, IN",2018,-0.9118924610434376
18163,"Vanderburgh, IN",2019,-0.9054539806430089
18163,"Vanderburgh, IN",2020,-0.9196817673313611
18163,"Vanderburgh, IN",2021,-0.8530688113801141
18165,"Vermillion, IN",2010,-0.9939028131544962
18165,"Vermillion, IN",2011,-0.975861074865857
18165,"Vermillion, IN",2012,-0.9820719637379691
18165,"Vermillion, IN",2013,-0.9760959516506255
18165,"Vermillion, IN",2014,-0.9760959516506255
18165,"Vermillion, IN",2015,-0.9581679153885945
18165,"Vermillion, IN",2016,-0.9757716002659288
18165,"Vermillion, IN",2017,-0.9754472488812321
18165,"Vermillion, IN",2018,-0.936091350315475
18165,"Vermillion, IN",2019,-0.9355977880568959
18165,"Vermillion, IN",2020,-0.9459196734196165
18165,"Vermillion, IN",2021,-0.9607966944892816
18167,"Vigo, IN",2010,-0.9864743760006182
18167,"Vigo, IN",2011,-0.9865180135872125
18167,"Vigo, IN",2012,-0.9865849058706839
18167,"Vigo, IN",2013,-0.9878714073646199
18167,"Vigo, IN",2014,-0.9799692046610835
18167,"Vigo, IN",2015,-0.9765772454575494
18167,"Vigo, IN",2016,-0.9706554821447858
18167,"Vigo, IN",2017,-0.9764214128425069
18167,"Vigo, IN",2018,-0.9683587799987388
18167,"Vigo, IN",2019,-0.9523647788949321
18167,"Vigo, IN",2020,-0.9421079741445368
18167,"Vigo, IN",2021,-0.9446613518723864
18169,"Wabash, IN",2018,-0.9996462861839979
18169,"Wabash, IN",2019,-0.999882095394666
18169,"Wabash, IN",2021,-0.9999357408010694
18171,"Warren, IN",2018,-1.0
18173,"Warrick, IN",2011,-0.9999951347292294
18175,"Washington, IN",2018,-1.0
18177,"Wayne, IN",2010,-0.9923518504616423
18177,"Wayne, IN",2011,-0.9856458404981964
18177,"Wayne, IN",2012,-0.9919524444908782
18177,"Wayne, IN",2013,-0.9906556504841922
18177,"Wayne, IN",2014,-0.984388780768671
18177,"Wayne, IN",2015,-0.9919144306383323
18177,"Wayne, IN",2016,-0.9838288612766647
18177,"Wayne, IN",2017,-0.9771842067239425
18177,"Wayne, IN",2018,-0.966029700766633
18177,"Wayne, IN",2019,-0.9689583662217299
18177,"Wayne, IN",2020,-0.9626736600019072
18177,"Wayne, IN",2021,-0.9643810820247927
18179,"Wells, IN",2018,-1.0
18181,"White, IN",2010,-0.9952868798693002
18181,"White, IN",2011,-0.9952868798693002
18181,"White, IN",2012,-0.9952868798693002
18181,"White, IN",2013,-0.9929303198039503
18181,"White, IN",2014,-0.9952868798693002
18181,"White, IN",2015,-0.9957243137694602
18181,"White, IN",2016,-0.9957243137694602
18181,"White, IN",2017,-0.9914486275389206
18181,"White, IN",2018,-0.9914486275389206
18181,"White, IN",2019,-0.9935864706541904
18181,"White, IN",2020,-0.9871252373284766
18181,"White, IN",2021,-0.9934286500278844
18183,"Whitley, IN",2010,-0.9999316413239182
18183,"Whitley, IN",2014,-0.9995134732473063
18183,"Whitley, IN",2015,-0.9993957479661224
18183,"Whitley, IN",2017,-0.999882274718816
19001,"Adair, IA",2018,-1.0
19003,"Adams, IA",2021,-0.999951805600802
19005,"Allamakee, IA",2021,-0.9999839352002674
19007,"Appanoose, IA",2018,-1.0
19009,"Audubon, IA",2018,-1.0
19011,"Benton, IA",2011,-0.9997161925383904
19011,"Benton, IA",2012,-0.9997161925383904
19011,"Benton, IA",2013,-0.9997161925383904
19011,"Benton, IA",2014,-0.9997161925383904
19011,"Benton, IA",2015,-0.9997161925383904
19011,"Benton, IA",2016,-0.9997161925383904
19011,"Benton, IA",2017,-0.9994323850767808
19011,"Benton, IA",2018,-0.9999245672202179
19011,"Benton, IA",2019,-0.9999245672202179
19011,"Benton, IA",2020,-0.9998029354509567
19011,"Benton, IA",2021,-0.9998564955951117
19013,"Black Hawk, IA",2010,-0.9540341322401569
19013,"Black Hawk, IA",2011,-0.9070030309600987
19013,"Black Hawk, IA",2012,-0.9240412912591145
19013,"Black Hawk, IA",2013,-0.9385411539438433
19013,"Black Hawk, IA",2014,-0.9474064365941947
19013,"Black Hawk, IA",2015,-0.9247291558903448
19013,"Black Hawk, IA",2016,-0.8756124745579842
19013,"Black Hawk, IA",2017,-0.8860879065688146
19013,"Black Hawk, IA",2018,-0.8322518821649577
19013,"Black Hawk, IA",2019,-0.8897115324255145
19013,"Black Hawk, IA",2020,-0.8971607225410655
19013,"Black Hawk, IA",2021,-0.8706464179520269
19015,"Boone, IA",2010,-0.9997648452460949
19015,"Boone, IA",2011,-0.9997648452460949
19015,"Boone, IA",2012,-0.9997648452460949
19015,"Boone, IA",2013,-0.9997648452460949
19017,"Bremer, IA",2012,-0.9997916262912264
19017,"Bremer, IA",2013,-0.9999305420970754
19017,"Bremer, IA",2014,-0.9999305420970754
19019,"Buchanan, IA",2018,-1.0
19021,"Buena Vista, IA",2010,-0.9934199963329406
19021,"Buena Vista, IA",2011,-0.9802599889988222
19021,"Buena Vista, IA",2012,-0.9901299944994111
19021,"Buena Vista, IA",2013,-0.9802599889988222
19021,"Buena Vista, IA",2014,-0.9867589048197073
19021,"Buena Vista, IA",2015,-0.9835499908323517
19021,"Buena Vista, IA",2016,-0.9800659295653581
19021,"Buena Vista, IA",2017,-0.9769699871652924
19021,"Buena Vista, IA",2018,-0.9617099278687892
19021,"Buena Vista, IA",2019,-0.9833113901693357
19021,"Buena Vista, IA",2020,-0.980660626531794
19021,"Buena Vista, IA",2021,-0.9823934906708078
19023,"Butler, IA",2018,-1.0
19025,"Calhoun, IA",2012,-0.9999242032979643
19027,"Carroll, IA",2010,-0.9886109654977862
19027,"Carroll, IA",2011,-0.9885850173870104
19027,"Carroll, IA",2012,-0.9886109654977862
19027,"Carroll, IA",2013,-0.9935671824503967
19027,"Carroll, IA",2014,-0.990350773675595
19027,"Carroll, IA",2015,-0.9935671824503967
19027,"Carroll, IA",2016,-0.9871343649007933
19027,"Carroll, IA",2017,-0.9851753688082068
19027,"Carroll, IA",2018,-0.9657311620208692
19027,"Carroll, IA",2019,-0.9724458363990719
19027,"Carroll, IA",2020,-0.9538533174197884
19027,"Carroll, IA",2021,-0.9687544776406605
19029,"Cass, IA",2010,-0.9999131260494741
19029,"Cass, IA",2011,-0.9999131260494741
19029,"Cass, IA",2012,-0.9999131260494741
19029,"Cass, IA",2014,-0.9999131260494741
19029,"Cass, IA",2021,-0.9999357408010694
19031,"Cedar, IA",2018,-1.0
19033,"Cerro Gordo, IA",2010,-0.9773067790473492
19033,"Cerro Gordo, IA",2011,-0.9885818643671996
19033,"Cerro Gordo, IA",2012,-0.9828217444537268
19033,"Cerro Gordo, IA",2013,-0.9884103891963009
19033,"Cerro Gordo, IA",2014,-0.9841874584200787
19033,"Cerro Gordo, IA",2015,-0.991027990875816
19033,"Cerro Gordo, IA",2016,-0.9779223857798914
19033,"Cerro Gordo, IA",2017,-0.9820559817516321
19033,"Cerro Gordo, IA",2018,-0.9819509989389472
19033,"Cerro Gordo, IA",2019,-0.9773263829163975
19033,"Cerro Gordo, IA",2020,-0.9720496352308172
19033,"Cerro Gordo, IA",2021,-0.9779342168858699
19035,"Cherokee, IA",2010,-0.999805518261033
19037,"Chickasaw, IA",2018,-1.0
19039,"Clarke, IA",2021,-0.9999839352002674
19041,"Clay, IA",2010,-0.9998702594461213
19041,"Clay, IA",2011,-0.9998702594461213
19041,"Clay, IA",2012,-0.9991952842145676
19041,"Clay, IA",2013,-0.9973905788386545
19041,"Clay, IA",2014,-0.9989724405418201
19041,"Clay, IA",2015,-0.9990000104095192
19041,"Clay, IA",2016,-0.9990000104095192
19041,"Clay, IA",2017,-0.9963017312499584
19041,"Clay, IA",2018,-0.9955594575918596
19041,"Clay, IA",2019,-0.9920340517598469
19041,"Clay, IA",2020,-0.9920373563490594
19041,"Clay, IA",2021,-0.9904545824724947
19043,"Clayton, IA",2015,-0.9998783682307387
19043,"Clayton, IA",2016,-0.9998783682307387
19043,"Clayton, IA",2017,-0.9996351046922162
19043,"Clayton, IA",2018,-0.9999707425839424
19043,"Clayton, IA",2019,-0.9999707425839424
19043,"Clayton, IA",2020,-0.9998378243076517
19043,"Clayton, IA",2021,-0.999941485167885
19045,"Clinton, IA",2010,-0.9993431916895031
19045,"Clinton, IA",2011,-0.9993431916895031
19045,"Clinton, IA",2012,-0.9993918443972076
19045,"Clinton, IA",2013,-0.9995459080614246
19045,"Clinton, IA",2014,-0.9995459080614246
19045,"Clinton, IA",2015,-0.9994729289998678
19045,"Clinton, IA",2016,-0.9994729289998678
19045,"Clinton, IA",2017,-0.9996204991493634
19045,"Clinton, IA",2018,-0.9998871033378799
19045,"Clinton, IA",2019,-0.9998871033378799
19045,"Clinton, IA",2020,-0.9995309431372374
19045,"Clinton, IA",2021,-0.9992539918151976
19047,"Crawford, IA",2018,-1.0
19049,"Dallas, IA",2010,-0.9948789217255758
19049,"Dallas, IA",2017,-0.9999277818667917
19049,"Dallas, IA",2018,-0.9999277818667917
19049,"Dallas, IA",2019,-0.9995162574795926
19049,"Dallas, IA",2020,-0.9995162574795926
19049,"Dallas, IA",2021,-0.9990325149591851
19051,"Davis, IA",2012,-0.9999331297724225
19051,"Davis, IA",2013,-0.9999331297724225
19051,"Davis, IA",2014,-0.9999331297724225
19051,"Davis, IA",2016,-0.9999331297724225
19053,"Decatur, IA",2010,-0.9614858192256414
19053,"Decatur, IA",2011,-0.9636802029499401
19053,"Decatur, IA",2012,-0.9724135722164868
19053,"Decatur, IA",2013,-0.9730755662569222
19053,"Decatur, IA",2014,-0.9681148784448249
19053,"Decatur, IA",2015,-0.9683584660103807
19053,"Decatur, IA",2016,-0.968682817070726
19053,"Decatur, IA",2017,-0.964858006510431
19053,"Decatur, IA",2018,-0.9569613866207723
19053,"Decatur, IA",2019,-0.9614574222619112
19053,"Decatur, IA",2020,-0.9505173766779372
19053,"Decatur, IA",2021,-0.9729281909712517
19055,"Delaware, IA",2018,-1.0
19057,"Des Moines, IA",2010,-0.9789599182647075
19057,"Des Moines, IA",2011,-0.9614107909120361
19057,"Des Moines, IA",2012,-0.9739076002133793
19057,"Des Moines, IA",2013,-0.948913981610693
19057,"Des Moines, IA",2014,-0.9618646762387795
19057,"Des Moines, IA",2015,-0.9618646762387795
19057,"Des Moines, IA",2016,-0.914768023543874
19057,"Des Moines, IA",2017,-0.9431194622867647
19057,"Des Moines, IA",2018,-0.9129607810914296
19057,"Des Moines, IA",2019,-0.9134211472831906
19057,"Des Moines, IA",2020,-0.9331821936977143
19057,"Des Moines, IA",2021,-0.915899424928204
19059,"Dickinson, IA",2018,-1.0
19061,"Dubuque, IA",2010,-0.9769684400091875
19061,"Dubuque, IA",2011,-0.9611966885091062
19061,"Dubuque, IA",2012,-0.9672813858801909
19061,"Dubuque, IA",2013,-0.9550325496994759
19061,"Dubuque, IA",2014,-0.9645293762822674
19061,"Dubuque, IA",2015,-0.9614175867222483
19061,"Dubuque, IA",2016,-0.9572942298879938
19061,"Dubuque, IA",2017,-0.9519299382067972
19061,"Dubuque, IA",2018,-0.9375426556172369
19061,"Dubuque, IA",2019,-0.9258605283036092
19061,"Dubuque, IA",2020,-0.9624504244121381
19061,"Dubuque, IA",2021,-0.9289648635130692
19063,"Emmet, IA",2019,-0.9999840867372343
19063,"Emmet, IA",2020,-0.9999840867372343
19063,"Emmet, IA",2021,-0.9999840867372343
19065,"Fayette, IA",2018,-0.9999189121538258
19065,"Fayette, IA",2019,-0.9998378243076517
19065,"Fayette, IA",2021,-0.9998378243076517
19067,"Floyd, IA",2018,-1.0
19069,"Franklin, IA",2010,-0.9999026945845909
19071,"Fremont, IA",2018,-1.0
19073,"Greene, IA",2018,-1.0
19075,"Grundy, IA",2018,-1.0
19077,"Guthrie, IA",2018,-1.0
19079,"Hamilton, IA",2021,-0.9999357408010694
19081,"Hancock, IA",2010,-0.9996399826126906
19081,"Hancock, IA",2011,-0.9996399826126906
19081,"Hancock, IA",2012,-0.9997616017322478
19081,"Hancock, IA",2013,-0.9997129490245433
19081,"Hancock, IA",2014,-0.999550773332195
19081,"Hancock, IA",2015,-0.9998378243076517
19081,"Hancock, IA",2016,-0.9998378243076517
19081,"Hancock, IA",2017,-0.9998378243076517
19081,"Hancock, IA",2018,-0.9999189121538258
19081,"Hancock, IA",2019,-0.9999189121538258
19081,"Hancock, IA",2020,-0.9997161925383904
19081,"Hancock, IA",2021,-0.9998783682307387
19083,"Hardin, IA",2018,-1.0
19085,"Harrison, IA",2010,-0.9998864770153562
19087,"Henry, IA",2010,-0.9997324101076253
19087,"Henry, IA",2011,-0.9997324101076253
19087,"Henry, IA",2012,-0.9997324101076253
19087,"Henry, IA",2013,-0.9997324101076253
19087,"Henry, IA",2014,-0.9991972303228757
19087,"Henry, IA",2016,-0.9999675648615303
19087,"Henry, IA",2017,-0.9998153662177752
19087,"Henry, IA",2018,-0.9994955054779997
19087,"Henry, IA",2019,-0.9994342487998372
19087,"Henry, IA",2020,-0.9998416658930169
19087,"Henry, IA",2021,-0.9999359577597106
19089,"Howard, IA",2021,-0.999951805600802
19091,"Humboldt, IA",2018,-1.0
19093,"Ida, IA",2018,-1.0
19095,"Iowa, IA",2021,-0.999951805600802
19097,"Jackson, IA",2018,-0.9999225205629805
19097,"Jackson, IA",2019,-0.9998450411259611
19097,"Jackson, IA",2020,-0.9998378243076517
19097,"Jackson, IA",2021,-0.9996648233878391
19099,"Jasper, IA",2020,-0.9994180312306025
19099,"Jasper, IA",2021,-0.9994180312306025
19101,"Jefferson, IA",2010,-0.9983801236658452
19103,"Johnson, IA",2010,-0.36087477569347903
19103,"Johnson, IA",2011,-0.36120907213274833
19103,"Johnson, IA",2012,-0.41422604100130567
19103,"Johnson, IA",2013,-0.301575960511807
19103,"Johnson, IA",2014,-0.36132282065837107
19103,"Johnson, IA",2015,-0.42234122318381717
19103,"Johnson, IA",2016,-0.2546615996361705
19103,"Johnson, IA",2017,0.0001423558276981841
19103,"Johnson, IA",2018,0.0001325650061728281
19103,"Johnson, IA",2019,-0.010770638526156562
19103,"Johnson, IA",2020,0.0002648201662236742
19103,"Johnson, IA",2021,-0.027217226639740466
19105,"Jones, IA",2010,-0.9999318862092136
19105,"Jones, IA",2011,-0.9999318862092136
19105,"Jones, IA",2012,-0.9999318862092136
19105,"Jones, IA",2013,-0.9999318862092136
19105,"Jones, IA",2014,-0.9999318862092136
19105,"Jones, IA",2015,-0.9999318862092136
19105,"Jones, IA",2021,-0.9997719696437208
19107,"Keokuk, IA",2018,-1.0
19109,"Kossuth, IA",2010,-0.9997738923792683
19109,"Kossuth, IA",2011,-0.9997738923792683
19109,"Kossuth, IA",2012,-0.9997738923792683
19109,"Kossuth, IA",2013,-0.9997738923792683
19109,"Kossuth, IA",2014,-0.9993216771378047
19111,"Lee, IA",2018,-1.0
19113,"Linn, IA",2010,-0.9504318306219804
19113,"Linn, IA",2011,-0.9496980803247085
19113,"Linn, IA",2012,-0.9454834616754739
19113,"Linn, IA",2013,-0.9535008953202017
19113,"Linn, IA",2014,-0.9425328319392663
19113,"Linn, IA",2015,-0.9531424016416358
19113,"Linn, IA",2016,-0.9523390823251421
19113,"Linn, IA",2017,-0.9182965238178372
19113,"Linn, IA",2018,-0.9119195228795629
19113,"Linn, IA",2019,-0.9104566379544251
19113,"Linn, IA",2020,-0.9028571885471879
19113,"Linn, IA",2021,-0.9166599786930189
19115,"Louisa, IA",2018,-1.0
19117,"Lucas, IA",2016,-0.9950393121879028
19117,"Lucas, IA",2017,-0.9830885774851194
19117,"Lucas, IA",2018,-0.9835395623125791
19117,"Lucas, IA",2019,-0.9860199062186277
19117,"Lucas, IA",2020,-0.9790298593279415
19117,"Lucas, IA",2021,-0.9892929257369582
19119,"Lyon, IA",2018,-1.0
19121,"Madison, IA",2010,-0.9999197230322876
19121,"Madison, IA",2013,-0.9998577809996492
19121,"Madison, IA",2014,-0.9998577809996492
19121,"Madison, IA",2015,-0.9998577809996492
19121,"Madison, IA",2016,-0.9997155619992985
19121,"Madison, IA",2018,-0.9998577809996492
19123,"Mahaska, IA",2013,-0.9999601860199736
19123,"Mahaska, IA",2014,-0.9999601860199736
19123,"Mahaska, IA",2015,-0.9998683348974495
19123,"Mahaska, IA",2016,-0.9999601860199736
19123,"Mahaska, IA",2017,-0.9997328658018596
19123,"Mahaska, IA",2018,-0.9997998837812231
19123,"Mahaska, IA",2019,-0.9992645371274169
19123,"Mahaska, IA",2020,-0.9993400273173939
19123,"Mahaska, IA",2021,-0.9992969581468707
19125,"Marion, IA",2010,-0.9999160773227236
19125,"Marion, IA",2011,-0.9999160773227236
19125,"Marion, IA",2012,-0.9999160773227236
19127,"Marshall, IA",2010,-0.9775811138267687
19127,"Marshall, IA",2011,-0.9841027658688426
